tick,iso8601,date,location type,location coordinates,agent infected,age of agent infected,activity of agent infected,agent responsible,age of agent responsible,activity of agent responsible
2543,03/11/2020T15:50:00 ,2020-03-11,OW Technical,"(4029336.3388687093, 2939714.7951854286)",ad8d2941fc7849aeac84b93193c0b5f1,25,Work,d6115edfa9bf4c42ba4e077cc3933f04,53,Work
2543,03/11/2020T15:50:00 ,2020-03-11,OW Technical,"(4042385.338412762, 2964867.907205911)",900d82b06389450e9c172fc9dbe341c7,42,Work,cec20790a39f453ea3b93a2cb1a231aa,36,Work
2543,03/11/2020T15:50:00 ,2020-03-11,House,"(4039581.0203755386, 2949817.8038574667)",a7a1c4f74ea7463f9780862b96020163,39,House,7cadbab807c744acbcaf55fbe2748957,41,House
2544,03/11/2020T16:00:00 ,2020-03-11,Restaurant,"(4029077.7023258433, 2939002.0788288503)",1f4b86cd015c44cebf39a3c0869cf855,45,Work,5d66d6ab1957409388cda606dec6d9e1,34,Work
2545,03/11/2020T16:10:00 ,2020-03-11,OW Manufacturing,"(4033560.8122570887, 2936690.804537373)",54184cd3e8324abe98dcc7d736beb472,52,Work,252f741633514ed6aefc76f50867caae,40,Work
2545,03/11/2020T16:10:00 ,2020-03-11,OW ICT,"(4032441.4759001695, 2956196.1164992433)",0ed389acf0644475bf6f30cc79fde6de,42,Work,e794f55678924519a5fba18389c23ccc,61,Work
2545,03/11/2020T16:10:00 ,2020-03-11,OW Finance,"(4031808.3372351187, 2948840.760078776)",6864ca96c4f2424f95194e859392bd1e,60,Work,a8d3f4528a1d488eb4ae1f9c0620b681,44,Work
2545,03/11/2020T16:10:00 ,2020-03-11,OW Technical,"(4029336.3388687093, 2939714.7951854286)",3b55c4fb675642c785172d02831de7b5,23,Work,7b3bf69b7d7141ca9055c83f0ae82be6,38,Work
2545,03/11/2020T16:10:00 ,2020-03-11,OW Technical,"(4042385.338412762, 2964867.907205911)",5a2cb8700ca345e28512b073d467ca8b,21,Work,4e839640dba849529a1d919d0de6633c,57,Work
2546,03/11/2020T16:20:00 ,2020-03-11,OW Transport,"(4036925.7926761922, 2953288.1801739256)",465e81cef97e460cb97f18fcd8915e3b,52,Work,60c145348fe94b8f875ea5efd721ef8a,40,Work
2546,03/11/2020T16:20:00 ,2020-03-11,Restaurant,"(4040967.6102927607, 2943203.196583124)",6abd49e002514f00b405b8bae5c821ea,39,Work,0b701b16c2a143568e190667e680f69f,38,Work
2546,03/11/2020T16:20:00 ,2020-03-11,Hospital,"(4067222.9406837574, 2960700.799131832)",1d7ed03d5ef94f41839b6c1db512baa7,78,Medical,409cfc9fdb0648c8a5539e0225dc1ad9,84,House
2547,03/11/2020T16:30:00 ,2020-03-11,OW Manufacturing,"(4029489.4124740595, 2938081.002816308)",a5604d9593f9431fac3e53643d578fea,38,Work,2a9ed34a4ecb41a297fa01732dfd7b55,29,Work
2547,03/11/2020T16:30:00 ,2020-03-11,OW Transport,"(4036925.7926761922, 2953288.1801739256)",c74450653a4d4fcc8067dc93d7b8b604,31,Work,6d24232d954c49bcbe428d8d6e339cbe,40,Work
2547,03/11/2020T16:30:00 ,2020-03-11,OW Transport,"(4036925.7926761922, 2953288.1801739256)",9d92c0b2370b44cfaf8db1ea1f4e7ec7,56,Work,48eb1ec713304e6bbbdab20aa5cd7968,28,Work
2547,03/11/2020T16:30:00 ,2020-03-11,OW ICT,"(4032441.4759001695, 2956196.1164992433)",86e4df17855040ee83dd9f893e76e3c7,30,Work,533db9be1c524a6990ea8f15ace01203,40,Work
2547,03/11/2020T16:30:00 ,2020-03-11,OW Technical,"(4042385.338412762, 2964867.907205911)",7b1b34b4fbaa41aa9c164cd39da1a555,36,Work,c395d64bab0d4c0099634281ebc9e872,48,Work
2547,03/11/2020T16:30:00 ,2020-03-11,Restaurant,"(4029077.7023258433, 2939002.0788288503)",64826b9decb14c1e9aa4b98cebaac638,59,Work,f4090c2676f247789195f516507a1093,20,Work
2548,03/11/2020T16:40:00 ,2020-03-11,OW Manufacturing,"(4029489.4124740595, 2938081.002816308)",751d831eb26242049f8b40530e252531,43,Work,ca9d4ce1ee4c40268674fa292d1c15c9,37,Work
2548,03/11/2020T16:40:00 ,2020-03-11,OW ICT,"(4032441.4759001695, 2956196.1164992433)",6b0a60dcd5a44facb45371d22f0a3124,25,Work,eb258126944b4f95a61259b6a005fdf5,58,Work
2548,03/11/2020T16:40:00 ,2020-03-11,OW Finance,"(4031808.3372351187, 2948840.760078776)",7e69d90133f342a68be2f1aa32d08f77,36,Work,29a4aed5883b498f8c4ebe98fc3418a7,37,Work
2548,03/11/2020T16:40:00 ,2020-03-11,OW Finance,"(4031808.3372351187, 2948840.760078776)",c854311147d74d68be418ce9ae376a8e,88,Work,49bedc4a925e409b875b4e46144de704,22,Work
2548,03/11/2020T16:40:00 ,2020-03-11,OW Technical,"(4042385.338412762, 2964867.907205911)",dfb55698c4ea42529e93c0a11a3ab2d7,53,Work,a7055bb6c0c642ff964fe9fc8d438859,69,Work
2549,03/11/2020T16:50:00 ,2020-03-11,OW Manufacturing,"(4029489.4124740595, 2938081.002816308)",202a72f1dc164ae89175656c958737e2,46,Work,e58f91981cce4fea941155ad54e2409c,55,Work
2549,03/11/2020T16:50:00 ,2020-03-11,OW Technical,"(4029336.3388687093, 2939714.7951854286)",4a24708203d549b59620234ba29ad56d,51,Work,3cffec66fabd4d4e9c0abf638862df11,57,Work
2549,03/11/2020T16:50:00 ,2020-03-11,OW Technical,"(4042385.338412762, 2964867.907205911)",2a0e3c5360bc4818b3c3d897dcc7f5f0,76,Work,5a6b8a8b4e5e4bbe8e60a752df9f6ac6,40,Work
2549,03/11/2020T16:50:00 ,2020-03-11,OW Technical,"(4040576.352754634, 2950409.020158856)",a523ac08089e41b8818dd955a1ca3c62,33,Work,6c32242efd3f4a6e904f89f03c9804e1,35,Work
2550,03/11/2020T17:00:00 ,2020-03-11,OW Manufacturing,"(4033560.8122570887, 2936690.804537373)",fdc5df7e44e640c980712e69389bd593,40,Work,78fe8a677a3649c38c32235f66dd8c99,11,Work
2550,03/11/2020T17:00:00 ,2020-03-11,OW Technical,"(4040576.352754634, 2950409.020158856)",236e701b5cd146779cf760d1e987ad1f,49,Work,45a1ea75d1ed4908aafc8e693f463c0a,45,Work
2551,03/11/2020T17:10:00 ,2020-03-11,OW ICT,"(4032441.4759001695, 2956196.1164992433)",25194aa8317246b3bf0b7f1d4cf67394,47,Work,8bf128018293404fa4f306fd4546bbdd,43,Work
2551,03/11/2020T17:10:00 ,2020-03-11,OW Technical,"(4042385.338412762, 2964867.907205911)",2c362fa2a27f4e7a92ee9f4c992dcd61,58,Work,4179e584beee42ef93f26569419865ff,36,Work
2551,03/11/2020T17:10:00 ,2020-03-11,OW Technical,"(4042385.338412762, 2964867.907205911)",4b9f71dcfc5e4c2282e4814ec63c05ef,37,Work,dd6e2e63519a46b0b8ab86e3874dd13d,33,Work
2552,03/11/2020T17:20:00 ,2020-03-11,Hospital,"(4039990.42289331, 2952779.580951844)",d5e4292fc9524dbdb34b70c0d5d6a12b,48,Medical,673466042e26422eb3d5c0e5d05684ce,67,Car
2553,03/11/2020T17:30:00 ,2020-03-11,Care Home,"(4037453.2053129775, 2937056.023135647)",498efc6671804f1ab5188ccf0e96354e,53,Work,9cd178c6aab9481193245925f865e732,92,House
2554,03/11/2020T17:40:00 ,2020-03-11,House,"(4039663.6226380034, 2978956.4019141966)",a3bfdc20292344ca86ab9db15b72ece2,17,House,5b38fe5c575745b2b829138274eb913a,39,House
2556,03/11/2020T18:00:00 ,2020-03-11,Public Transport,"(4040689.4806426284, 2951379.690078529)",7b43191396b24ae3b1c712b82f6b20e8,28,Public Transport,3a903bd1aa184910bff0884230bea546,33,Public Transport
2569,03/11/2020T20:10:00 ,2020-03-11,Cinema or Theatre,"(4044968.9027635613, 2980288.0231249155)",d6687ca639084fbb8498d5f5be109077,1,Cinema or Theatre,5b1483b68b8e4e4799556b0a6445a00c,32,Cinema or Theatre
2571,03/11/2020T20:30:00 ,2020-03-11,Indoor Sport,"(4028404.1342322365, 2940138.685589378)",364760c2b292486a91c33fb86a6ba700,47,Indoor Sport,9c5778b7ed914c94b6f13ae08b88eeff,45,Indoor Sport
2576,03/11/2020T21:20:00 ,2020-03-11,Cinema or Theatre,"(4040035.171111607, 2951383.4262818457)",91f7a980e1b345c69ff81f08ec8d15ec,69,Cinema or Theatre,f58bffe5a9794103af09a1107e3734fe,14,Cinema or Theatre
2577,03/11/2020T21:30:00 ,2020-03-11,Cinema or Theatre,"(4038245.020400685, 2951818.660540969)",d4c7f9d758264727acf1f86b830bd729,74,Cinema or Theatre,8d7538c9cc2f4fafa9b7cbf3fb945041,28,Cinema or Theatre
2578,03/11/2020T21:40:00 ,2020-03-11,House,"(4043286.6763129104, 2948503.9243674856)",880882a24c3d4efea2ca4deb2e9652e0,60,House,7f3fbd4b74844d17be9ad318c01e2c01,55,House
2579,03/11/2020T21:50:00 ,2020-03-11,House,"(4026127.348993482, 2941611.1355726398)",fe3355f8df2d4474bc78812d79a253ad,62,Visit,4179e584beee42ef93f26569419865ff,36,House
2581,03/11/2020T22:10:00 ,2020-03-11,House,"(4040893.6400327613, 2977004.5071293158)",847409b481d541ea985dbf0e87d32c7d,39,House,317e69b008bd41a8bb8849055a6342d3,33,House
2594,03/12/2020T00:20:00 ,2020-03-12,House,"(4029652.1008149968, 2939903.7271865783)",f2070e18bca1477786bfff0cd03847d1,64,House,eebd6dfaa8d14abc8e0f0269dc567ba6,47,House
2597,03/12/2020T00:50:00 ,2020-03-12,House,"(4027974.1404604437, 2939442.0137346406)",bd87932a220b44929debb81248196685,12,House,5638051be38e44caa92d9c9e082567ab,42,House
2599,03/12/2020T01:10:00 ,2020-03-12,House,"(4054864.0345095284, 2975293.3104839455)",fdacd5f527674d7c8bdb078bca8439c6,31,House,7eb15cdd97634f97b563adee54436b54,32,House
2604,03/12/2020T02:00:00 ,2020-03-12,House,"(4042168.859664, 2948233.585888005)",56f4c86a1af3435cbbb0bd915a332439,18,House,4b5f1920630c4d758ccefab4e9d1e098,50,House
2608,03/12/2020T02:40:00 ,2020-03-12,House,"(4041593.7645366937, 2950022.625093967)",817994ef4c844cb1bb50037949f815f5,11,House,194b8baf39b2437490bf9dc0091f3cbc,24,House
2608,03/12/2020T02:40:00 ,2020-03-12,House,"(4023788.8869318212, 2942850.120227735)",ba78b2ac2f8845899a0bb58cf0701e89,58,House,9588e27d01854fa1acf812c62ca63c79,65,House
2609,03/12/2020T02:50:00 ,2020-03-12,House,"(4026326.140677318, 2941786.94024609)",4e1b493d1cf24aafb7cce844995c6389,54,House,e77df1126929471aad673075f470ee10,34,House
2614,03/12/2020T03:40:00 ,2020-03-12,House,"(4032987.3258971088, 2945116.9134606034)",6b4278c2293b47768da9e7e0dfcd61bb,34,House,2b213663aee74b148be2b56b562d31c4,46,House
2618,03/12/2020T04:20:00 ,2020-03-12,House,"(4023695.7350794766, 2945670.920279177)",098a287b163a4f41a74689854bde2c60,37,House,d8772ba98f864f68a5d1bff673c1bf8e,46,House
2619,03/12/2020T04:30:00 ,2020-03-12,House,"(4022410.449208518, 2946133.705281959)",b9bed65948c148c6b22720a5118ea895,25,House,87be920ee4c542c08ff86c8ae25621d1,53,House
2624,03/12/2020T05:20:00 ,2020-03-12,Care Home,"(4037453.2053129775, 2937056.023135647)",b1b394cdf42043c0a1f7bd9818633ad2,95,House,694bc0e4140a4e2398e325e48287696a,93,House
2625,03/12/2020T05:30:00 ,2020-03-12,House,"(4040352.517281815, 2967097.0055735107)",4152fd61110d4a048b6a6db82d1a420a,56,House,745168987a0340beaa172e5444a1af80,53,House
2629,03/12/2020T06:10:00 ,2020-03-12,OW Technical,"(4040576.352754634, 2950409.020158856)",71755879a9b147ef8d678add84793541,40,Work,585bba28a4114302b495fac9b6106637,44,Work
2637,03/12/2020T07:30:00 ,2020-03-12,Care Home,"(4037453.2053129775, 2937056.023135647)",adb709ab1ee948508ff6f289c1a4c797,95,House,9cd178c6aab9481193245925f865e732,92,House
2638,03/12/2020T07:40:00 ,2020-03-12,House,"(4043564.678640117, 2952612.752229163)",4c585af9d46c46769715ff5e1fbafac4,76,House,4931f4da49c745f1a37839a6a5130929,49,House
2639,03/12/2020T07:50:00 ,2020-03-12,OW Transport,"(4036925.7926761922, 2953288.1801739256)",b64b518ab47d4023b5ed08f849a17ab8,40,Work,3693bd884a6f467891f129afb97b3087,48,Work
2639,03/12/2020T07:50:00 ,2020-03-12,Hospital,"(4021604.190108411, 2945486.2764067333)",ab18aea1fdf844209cc9b965ea68a5b5,46,Work,5d9939da22ae4428be97ca22fe55f3bb,54,Work
2640,03/12/2020T08:00:00 ,2020-03-12,OW Finance,"(4031808.3372351187, 2948840.760078776)",d2fa6d79cfd04bd0ac220be155ff9d44,33,Work,a992c835e61f4db391ecde5a95e900ec,28,Work
2640,03/12/2020T08:00:00 ,2020-03-12,House,"(4019224.8543283776, 2945348.521566382)",a31a72560a63433685764876bef37110,24,House,f61f8d57b2f140ff8208cfa3765ee6fd,24,House
2642,03/12/2020T08:20:00 ,2020-03-12,OW Manufacturing,"(4033560.8122570887, 2936690.804537373)",5682f5b7d88a44cf9f379a7832e11884,29,Work,43eed9b9519d4c599c3fc2be5a148617,37,Work
2642,03/12/2020T08:20:00 ,2020-03-12,OW Transport,"(4036925.7926761922, 2953288.1801739256)",84bc91d330b54cb4873f0e3302cd2661,46,Work,5d51d4534c4c4d909d5fc8d1878d6ab4,53,Work
2642,03/12/2020T08:20:00 ,2020-03-12,OW Transport,"(4036925.7926761922, 2953288.1801739256)",f4b90baa80814f2bbd2a976e63e5fad5,61,Work,b9549cbf9339498589ef876e4558bc3c,63,Work
2642,03/12/2020T08:20:00 ,2020-03-12,OW Technical,"(4029336.3388687093, 2939714.7951854286)",b4958e3ab1ec408fbdce8282cab520a2,52,Work,23a54ff9dbaf496296f228d47b56e902,28,Work
2642,03/12/2020T08:20:00 ,2020-03-12,OW Technical,"(4042385.338412762, 2964867.907205911)",bbe05b1a74d240dfae3a1230eab03fca,45,Work,a74e93152d9744178ef429ac33a9e937,62,Work
2645,03/12/2020T08:50:00 ,2020-03-12,OW Transport,"(4036925.7926761922, 2953288.1801739256)",06601644e242459280cfdd48003da576,27,Work,caa667bd73d040c08d3329ed8e9d67ee,35,Work
2645,03/12/2020T08:50:00 ,2020-03-12,OW Finance,"(4031808.3372351187, 2948840.760078776)",fe311fd276ef4c0b9d86d00dca536d12,36,Work,a29bc8a656494c4b86deb3af09fa0694,27,Work
2645,03/12/2020T08:50:00 ,2020-03-12,Restaurant,"(4029077.7023258433, 2939002.0788288503)",2dfb27c03d0d485b9490c69afeffa1e9,45,Work,f4090c2676f247789195f516507a1093,20,Work
2646,03/12/2020T09:00:00 ,2020-03-12,OW ICT,"(4032441.4759001695, 2956196.1164992433)",901886d794b840c58ac1a832569830ac,46,Work,e794f55678924519a5fba18389c23ccc,61,Work
2646,03/12/2020T09:00:00 ,2020-03-12,OW Finance,"(4031808.3372351187, 2948840.760078776)",cff795195e2346df8acf1426eb436c8d,54,Work,b7a3a1f1ff3a493fbffd54a7687d54d2,27,Work
2646,03/12/2020T09:00:00 ,2020-03-12,Restaurant,"(4042364.716581079, 2950350.0103280894)",07c67e29d14a405e8602ed6ccdc783f1,31,Work,8e33e58895a64a18aa58c3b72aee18ae,47,Work
2647,03/12/2020T09:10:00 ,2020-03-12,OW Transport,"(4036925.7926761922, 2953288.1801739256)",7da11641ec41416b85c2d4980751c5c3,30,Work,a4d6c088033f420785908ba0115dbf3b,49,Work
2647,03/12/2020T09:10:00 ,2020-03-12,OW ICT,"(4032441.4759001695, 2956196.1164992433)",5423ece51faf421bbeb7016dfb49a926,42,Work,6ba15332a1b64e28849f22894a627ee5,33,Work
2647,03/12/2020T09:10:00 ,2020-03-12,Restaurant,"(4040967.6102927607, 2943203.196583124)",b4aee8c882854e1286b21295811d5a7c,41,Work,0b701b16c2a143568e190667e680f69f,38,Work
2648,03/12/2020T09:20:00 ,2020-03-12,Care Home,"(4037453.2053129775, 2937056.023135647)",9e603a93c168405a84fd279a62e55773,34,Work,dd7384c00da14b45a0c1ebdb848f50aa,93,Visit
2648,03/12/2020T09:20:00 ,2020-03-12,Care Home,"(4037453.2053129775, 2937056.023135647)",7d9771bd284148378d9c065f45b02dec,50,Work,889ccebf50db4a93947826bb8ff14583,39,Work
2648,03/12/2020T09:20:00 ,2020-03-12,OW ICT,"(4032441.4759001695, 2956196.1164992433)",6f4ad8c7e1c4411ea3b0aa1c60862c69,34,Work,3a26ee4b30af41db9b96055c93beaeed,20,Work
2648,03/12/2020T09:20:00 ,2020-03-12,OW Finance,"(4031808.3372351187, 2948840.760078776)",6c78fe8ac86d4ce8a7b6c6e17af3dc36,28,Work,c35d6c2f8da145c382d1fb8783e732a5,41,Work
2648,03/12/2020T09:20:00 ,2020-03-12,OW Technical,"(4042348.5880982038, 2951159.964708384)",847872020f8b40b2a6e2544029e60599,59,Work,f935eaf127a1456c96881a785ca39ab3,58,Work
2648,03/12/2020T09:20:00 ,2020-03-12,OW Technical,"(4042385.338412762, 2964867.907205911)",18e61a9360d540fd81628ccbcff8f79b,46,Work,b46c76258f8a4489bec7265351e50a5a,53,Work
2648,03/12/2020T09:20:00 ,2020-03-12,OW Technical,"(4040576.352754634, 2950409.020158856)",aebbe89e7f0742a99623de2ad6d7b8cb,43,Work,7699a6eac3a74292a7027a5d872bb174,52,Work
2649,03/12/2020T09:30:00 ,2020-03-12,OW Transport,"(4036925.7926761922, 2953288.1801739256)",ae2407f5557e49658347b60dd68f9fb0,41,Work,2e536d1212784db78f86936df1dc68fa,50,Work
2649,03/12/2020T09:30:00 ,2020-03-12,OW Technical,"(4042348.5880982038, 2951159.964708384)",08dd39817054485f9cbd499e2fef1c06,58,Work,bd0b02f72fa44d168f078979100fa3e9,34,Work
2650,03/12/2020T09:40:00 ,2020-03-12,OW Manufacturing,"(4029489.4124740595, 2938081.002816308)",e15ac444a29744d1a2e0a4fffadb67ef,63,Work,cde7ad8ee1844638b6762c489a6cd500,64,Work
2650,03/12/2020T09:40:00 ,2020-03-12,OW Transport,"(4036925.7926761922, 2953288.1801739256)",1d3958b248fd4e0b9e61e758751ab3fc,40,Work,3693bd884a6f467891f129afb97b3087,48,Work
2650,03/12/2020T09:40:00 ,2020-03-12,OW Transport,"(4036925.7926761922, 2953288.1801739256)",799b0f5c89024043a7252f02c1ec3821,31,Work,48eb1ec713304e6bbbdab20aa5cd7968,28,Work
2650,03/12/2020T09:40:00 ,2020-03-12,OW Transport,"(4036925.7926761922, 2953288.1801739256)",5c3d4e225e4c4405b9bcde40c91dd2ba,56,Work,34de0240a2134f3bbfda1067af573bc9,30,Work
2650,03/12/2020T09:40:00 ,2020-03-12,OW ICT,"(4032441.4759001695, 2956196.1164992433)",04b7d00627a9426ca20b8234f29ea688,56,Work,7feb3bc34d0a4a358499621ceb968549,43,Work
2650,03/12/2020T09:40:00 ,2020-03-12,OW ICT,"(4032441.4759001695, 2956196.1164992433)",3f020a0e53dc4206b1b6aef622b45e88,42,Work,e7b4d540e9fc4f8f9b8a89bb60f646f0,41,Work
2650,03/12/2020T09:40:00 ,2020-03-12,OW Technical,"(4042385.338412762, 2964867.907205911)",6745ecd432de40f6b2c444286a672403,34,Work,3239717ea34c44bb9eec60068a3dcea4,40,Work
2650,03/12/2020T09:40:00 ,2020-03-12,OW Technical,"(4042385.338412762, 2964867.907205911)",86cadc782ded4795aabf62b76f3200fe,47,Work,ad6b0f67c1714cfca472e6c94cffd3bc,60,Work
2650,03/12/2020T09:40:00 ,2020-03-12,OW Technical,"(4040576.352754634, 2950409.020158856)",5c1aec088ee04b21a830438741f796a5,30,Work,52ec18ac438545e49f523dc011b09a64,27,Work
2651,03/12/2020T09:50:00 ,2020-03-12,OW Manufacturing,"(4029489.4124740595, 2938081.002816308)",f3e7cc1f013e4102beeae152aaa52e2e,44,Work,295f3b9eca0149e48d9b9ace6c843ba8,42,Work
2651,03/12/2020T09:50:00 ,2020-03-12,OW Transport,"(4036925.7926761922, 2953288.1801739256)",433f5680ac5f436db96ad1cb73e68c6e,69,Work,60c145348fe94b8f875ea5efd721ef8a,40,Work
2651,03/12/2020T09:50:00 ,2020-03-12,OW ICT,"(4042236.363921219, 2949773.865213849)",37bb6db6ad544ee9a6a22321fcaa5df3,36,Work,2ca89e23c1b64383bdc3ff56f6e6cc56,26,Work
2651,03/12/2020T09:50:00 ,2020-03-12,OW Finance,"(4031808.3372351187, 2948840.760078776)",fb9840029d8944549bf5b30e5d73c609,41,Work,be0d8901950942609d2e7fc5b2e40100,61,Work
2651,03/12/2020T09:50:00 ,2020-03-12,OW Technical,"(4029336.3388687093, 2939714.7951854286)",4052159d10094ba1b30a72195f582af6,37,Work,ee0e185dbd3d462884227ee3efc9fa4b,36,Work
2651,03/12/2020T09:50:00 ,2020-03-12,Indoor Sport,"(4049074.2334039547, 2942714.999172781)",6a4c09c528904cd1be8b703c13d06967,35,Work,090b3072dee348bcbde55d10f0ce9dab,38,Indoor Sport
2652,03/12/2020T10:00:00 ,2020-03-12,Care Home,"(4037453.2053129775, 2937056.023135647)",00ac72c65c9e439bb13f12a917a78db5,26,Work,589689748dd344388428d6d705f484bb,45,Work
2652,03/12/2020T10:00:00 ,2020-03-12,Care Home,"(4037453.2053129775, 2937056.023135647)",7a466c7dba524f1c8f97aad3f824bda6,47,Work,a55cb0c3c81a4cbc8af310d316f3dfde,58,Work
2652,03/12/2020T10:00:00 ,2020-03-12,OW Transport,"(4036925.7926761922, 2953288.1801739256)",d9c72012b03246d9ade09e520c25b5d6,38,Work,0a58fe69aae24bf296057e372c7e2c35,32,Work
2652,03/12/2020T10:00:00 ,2020-03-12,OW Transport,"(4036925.7926761922, 2953288.1801739256)",91dc2a276bad4cbe99cf479b34347c84,46,Work,7d276b43f3b84e25875e199a0994fbdf,39,Work
2652,03/12/2020T10:00:00 ,2020-03-12,OW Technical,"(4040047.719394971, 2951773.1869159853)",17fd16d0d49a4fc69b12cf7a9b1d8bf6,61,Work,e0cd690e335b4e4cb032622da40c12d9,25,Work
2652,03/12/2020T10:00:00 ,2020-03-12,Restaurant,"(4029077.7023258433, 2939002.0788288503)",bed3e21fa0844d73a8f4f014becff5e7,59,Work,f4090c2676f247789195f516507a1093,20,Work
2653,03/12/2020T10:10:00 ,2020-03-12,OW Manufacturing,"(4033560.8122570887, 2936690.804537373)",efc51fd759654a80996c6a11dc0c0210,62,Work,4aaa759afc934d1faecf9f2bd69f5e53,34,Work
2653,03/12/2020T10:10:00 ,2020-03-12,OW ICT,"(4032441.4759001695, 2956196.1164992433)",57b2a70e00e24a1fbd63470e8ac7b2b1,39,Work,74b28473642345fab5fa337fd52c6464,42,Work
2653,03/12/2020T10:10:00 ,2020-03-12,OW Technical,"(4029336.3388687093, 2939714.7951854286)",41550a3deaf3425d8bf7d83f6ef621eb,19,Work,3c47a5111756483ea15f7f205003ae28,60,Work
2654,03/12/2020T10:20:00 ,2020-03-12,OW Transport,"(4036925.7926761922, 2953288.1801739256)",5da4137bfca94906bec781e47893064c,31,Work,34de0240a2134f3bbfda1067af573bc9,30,Work
2654,03/12/2020T10:20:00 ,2020-03-12,OW ICT,"(4032441.4759001695, 2956196.1164992433)",b7bd5f4b308c43978b6cf9c255f3c788,33,Work,650035508ff546eda2e2c8cd8cbc4fb0,35,Work
2654,03/12/2020T10:20:00 ,2020-03-12,OW Technical,"(4042348.5880982038, 2951159.964708384)",4bbeffd0fd9b4d139df2ab01d6dc6438,64,Work,bd0b02f72fa44d168f078979100fa3e9,34,Work
2654,03/12/2020T10:20:00 ,2020-03-12,OW Technical,"(4042385.338412762, 2964867.907205911)",7983bb118ddc4127881eebc2c61aa593,36,Work,618d5fd4f02848a3beb1610a2cf832c4,41,Work
2654,03/12/2020T10:20:00 ,2020-03-12,Restaurant,"(4029077.7023258433, 2939002.0788288503)",40ce846d7b384b8ba3c87b2727a7be7c,38,Work,cf1a7d9f7caf4c1c9d51c794af04a64e,43,Work
2654,03/12/2020T10:20:00 ,2020-03-12,Restaurant,"(4029077.7023258433, 2939002.0788288503)",f349eee6699d4e9da17223de6dbd149b,33,Work,565ec244e7b544d08ab23222925510e8,37,Work
2655,03/12/2020T10:30:00 ,2020-03-12,OW ICT,"(4032441.4759001695, 2956196.1164992433)",c82d9e6390944b40b442f70dce686836,59,Work,040375f960ce4cc5b81a59b84d8544d7,40,Work
2655,03/12/2020T10:30:00 ,2020-03-12,OW ICT,"(4032441.4759001695, 2956196.1164992433)",3a202e837ffc41379edc365eab79bde4,32,Work,470ad2665a4c467f935ecce2cc07285c,56,Work
2655,03/12/2020T10:30:00 ,2020-03-12,Restaurant,"(4029077.7023258433, 2939002.0788288503)",6116be716e5a4ff0845cb04665b6e1e7,32,Work,1c835632cede4c1a9dc3aada645ed2c7,49,Work
2656,03/12/2020T10:40:00 ,2020-03-12,OW Manufacturing,"(4029489.4124740595, 2938081.002816308)",a6c1681a1f874a5e80b03ef6a297c589,30,Work,688c0bdb6eff417095ae5e5185cffad3,41,Work
2656,03/12/2020T10:40:00 ,2020-03-12,OW Transport,"(4036925.7926761922, 2953288.1801739256)",cf78b9ce8d7d4029a5f1065b4f4230af,32,Work,1be40b573e9f4bcb928cac1cb64a0405,59,Work
2656,03/12/2020T10:40:00 ,2020-03-12,OW ICT,"(4032441.4759001695, 2956196.1164992433)",5291dbfa1c0d436299d9b3cadc461ac0,55,Work,7e4395290cda4353959b622644cdc80a,25,Work
2656,03/12/2020T10:40:00 ,2020-03-12,OW ICT,"(4032441.4759001695, 2956196.1164992433)",42c4eda82f7f48e995a0cb338d9fabbf,42,Work,0f7ac9313ba44359b6b95b9e251acebe,39,Work
2656,03/12/2020T10:40:00 ,2020-03-12,OW Finance,"(4031808.3372351187, 2948840.760078776)",c8917dc4b57d45b2ab980688e05c2405,34,Work,c793038bfc4742d796093448824e1ad3,33,Work
2656,03/12/2020T10:40:00 ,2020-03-12,OW Technical,"(4029336.3388687093, 2939714.7951854286)",313582a394c143d08df2a0a9e02ad6b8,55,Work,9963f48699de436d918bb81dd3626249,50,Work
2657,03/12/2020T10:50:00 ,2020-03-12,OW Manufacturing,"(4029489.4124740595, 2938081.002816308)",f881adc1fc1f4ec69511fe2a9d00dcb7,26,Work,e2c469e8c2c5497a9164ecf1c3b81e14,28,Work
2657,03/12/2020T10:50:00 ,2020-03-12,OW Transport,"(4036925.7926761922, 2953288.1801739256)",a414392d047245f48f222ee459304cde,47,Work,6d24232d954c49bcbe428d8d6e339cbe,40,Work
2657,03/12/2020T10:50:00 ,2020-03-12,OW ICT,"(4032441.4759001695, 2956196.1164992433)",f2682f2d40074b59a9da1944968471d7,35,Work,e3c5fac286d84f9c9f603f24e5b59f81,63,Work
2657,03/12/2020T10:50:00 ,2020-03-12,OW ICT,"(4032441.4759001695, 2956196.1164992433)",be25c31c34a84bf795c2689068f3b47e,27,Work,5b6fb984b59b4c1aa3025a271a2ec243,38,Work
2657,03/12/2020T10:50:00 ,2020-03-12,OW Technical,"(4029336.3388687093, 2939714.7951854286)",a34e3e38832e4862b70cb275e13e6a92,29,Work,3cffec66fabd4d4e9c0abf638862df11,57,Work
2657,03/12/2020T10:50:00 ,2020-03-12,Restaurant,"(4029077.7023258433, 2939002.0788288503)",62464818b53a4655be1080cbf96437aa,48,Work,1c835632cede4c1a9dc3aada645ed2c7,49,Work
2658,03/12/2020T11:00:00 ,2020-03-12,OW Transport,"(4036925.7926761922, 2953288.1801739256)",1f029040c0da434c9daac6fcb6921091,60,Work,b9549cbf9339498589ef876e4558bc3c,63,Work
