tick,iso8601,date,location type,location coordinates,agent infected,age of agent infected,activity of agent infected,agent responsible,age of agent responsible,activity of agent responsible
1798,03/06/2020T11:40:00 ,2020-03-06,OW Transport,"(4025907.720989739, 2969097.9042064077)",7a4cae10ed2e40c08847bbef7f6f6083,50,Work,a55524221139448da83dfe5b41e55ed0,50,Work
1798,03/06/2020T11:40:00 ,2020-03-06,OW Administration,"(4032524.03046442, 2941104.3474311773)",03df18781d784026b2bd1c47802d5b08,65,Work,6a58a5503f284cde9efefe7b6394bd49,21,Work
1798,03/06/2020T11:40:00 ,2020-03-06,OW Administration,"(4032524.03046442, 2941104.3474311773)",3574ef9e03534dc6b003de208b82784b,58,Work,529d56da522a4073a44f92a117dc1a61,43,Work
1799,03/06/2020T11:50:00 ,2020-03-06,OW Administration,"(4032524.03046442, 2941104.3474311773)",915b3a8cec684a83a4fe7927c00101ea,64,Work,0fb4ac60fc5a4058ae50c9ea2e531476,51,Work
1800,03/06/2020T12:00:00 ,2020-03-06,OW Administration,"(4032524.03046442, 2941104.3474311773)",0887052cd2b243dd9c9ba8d112fa49c0,50,Work,e6e725c3b5e44439b017c0188c1d8961,30,Work
1800,03/06/2020T12:00:00 ,2020-03-06,OW Administration,"(4032524.03046442, 2941104.3474311773)",5076411f94054ed3bc408b708d145a1e,44,Work,631a4f69e82c48989db1c6e3573097cb,61,Work
1801,03/06/2020T12:10:00 ,2020-03-06,OW Administration,"(4032524.03046442, 2941104.3474311773)",036e6252c4d54378983716fab12a0a2a,46,Work,7148fa65a7f74a7a80c3a34135366a2f,60,Work
1801,03/06/2020T12:10:00 ,2020-03-06,Restaurant,"(4059729.700932182, 2949885.4179223278)",7b93cb345db44ca29c8e83e241862fcd,44,Work,95796498f2d24dec995088c70b01947f,49,Work
1801,03/06/2020T12:10:00 ,2020-03-06,Shop,"(4050257.786944332, 2960215.5296134483)",69c9ee776e484ad3b6d08429252e69d7,37,Work,0d1a0c30f9ba481490491670aa1590d6,28,Work
1802,03/06/2020T12:20:00 ,2020-03-06,OW Administration,"(4032524.03046442, 2941104.3474311773)",21211330f5564968aedd9764e4bd431f,27,Work,64caef1ae0134835b6c95b9729f67b04,28,Work
1803,03/06/2020T12:30:00 ,2020-03-06,Secondary School,"(4029019.880364125, 2940419.4123759023)",274f32d492fb4731ab13ad12729e27c5,16,School,541b684e0f8e424dac0ea655ac0598f3,13,School
1804,03/06/2020T12:40:00 ,2020-03-06,OW Administration,"(4032524.03046442, 2941104.3474311773)",b91ea3faf74b46d79a32d67f4d0bd1bd,49,Work,3f58d39642e244edb9db065992401014,32,Work
1805,03/06/2020T12:50:00 ,2020-03-06,OW Administration,"(4032524.03046442, 2941104.3474311773)",c5051f3baf6a421bbe3cb516323d3f83,44,Work,a25fb3b1d7004620a6c12db582400584,31,Work
1805,03/06/2020T12:50:00 ,2020-03-06,OW Administration,"(4032524.03046442, 2941104.3474311773)",c6725d65b8244c6d821603fee641b233,58,Work,7d6b23c37dc44abd8e4ae6c0a3ad3276,41,Work
1805,03/06/2020T12:50:00 ,2020-03-06,Restaurant,"(4059729.700932182, 2949885.4179223278)",8c91e141bd8549e7a7f102afaa428630,41,Work,d12c5c3952e241c582d3bd959f74ee23,63,Work
1807,03/06/2020T13:10:00 ,2020-03-06,OW Administration,"(4032524.03046442, 2941104.3474311773)",8ea0f4548ad141ca80195dacd6ce92c5,27,Work,911a6b412e5546cb8db3bee006f38b84,25,Work
1807,03/06/2020T13:10:00 ,2020-03-06,Restaurant,"(4059729.700932182, 2949885.4179223278)",f69e8922f71249dc9e79277ee37449c0,42,Work,92e5915651384b9b989e88287314014f,33,Work
1809,03/06/2020T13:30:00 ,2020-03-06,OW Administration,"(4032524.03046442, 2941104.3474311773)",01cedb5352d7437485582d21e130943f,52,Work,50603e8decf249c4b0443fa0cc2391c7,25,Work
1809,03/06/2020T13:30:00 ,2020-03-06,Hospital,"(4040464.6475238088, 2953262.7753024725)",bbd3615a3cbb4763a8730411a0432459,33,Work,1317ef30aca24b70afc3fa25daf0dd31,80,House
1810,03/06/2020T13:40:00 ,2020-03-06,Shop,"(4050257.786944332, 2960215.5296134483)",0e5b2cf06b304324993a131d469ba692,24,Work,93a664c9dd7c4f1ba00930de52d69d84,46,Work
1812,03/06/2020T14:00:00 ,2020-03-06,OW Administration,"(4032524.03046442, 2941104.3474311773)",3b5f8a0469b7477eb9c455d1ab14e88b,27,Work,a25fb3b1d7004620a6c12db582400584,31,Work
1813,03/06/2020T14:10:00 ,2020-03-06,OW Transport,"(4025907.720989739, 2969097.9042064077)",1234868eec0b436cae1bcfc19de08cd5,29,Work,a55524221139448da83dfe5b41e55ed0,50,Work
1813,03/06/2020T14:10:00 ,2020-03-06,OW Administration,"(4032524.03046442, 2941104.3474311773)",64f22306102b4d97ab04d7774c299fa1,4,Work,62597cdac8954a3f8667d741e51bc1e4,37,Work
1814,03/06/2020T14:20:00 ,2020-03-06,OW Finance,"(4049032.182073803, 2980603.742703949)",a6ed0ed8cddd432399a5680c955a1f62,32,Work,e6c28dc83e034417a5db10ab85f9ad06,43,Work
1814,03/06/2020T14:20:00 ,2020-03-06,OW Administration,"(4032524.03046442, 2941104.3474311773)",eb7c27a55b5b424fb7d08657bd09312e,23,Work,fb0ae055c58a4f4985c879aff8066005,39,Work
1814,03/06/2020T14:20:00 ,2020-03-06,OW Administration,"(4032524.03046442, 2941104.3474311773)",edb2f4093c0546c0ae1a21b15ee05ce0,30,Work,529d56da522a4073a44f92a117dc1a61,43,Work
1814,03/06/2020T14:20:00 ,2020-03-06,OW Administration,"(4032524.03046442, 2941104.3474311773)",bdee2c632f6b49beb7511a354bec5f4f,43,Work,39e9fc089587402884941136d45467fe,20,Work
1814,03/06/2020T14:20:00 ,2020-03-06,OW Administration,"(4032524.03046442, 2941104.3474311773)",d4cac2b9621e4b8cb813283f169b27f3,39,Work,64caef1ae0134835b6c95b9729f67b04,28,Work
1815,03/06/2020T14:30:00 ,2020-03-06,Shop,"(4050257.786944332, 2960215.5296134483)",736b7d71a92a462d815deb9cf6696423,47,Work,5caf5f2b36f94db28d998bd1e0a30d47,42,Work
1816,03/06/2020T14:40:00 ,2020-03-06,Restaurant,"(4059729.700932182, 2949885.4179223278)",1c7787c5ae3444c5919efa9781bed20d,38,Work,f32b12e54f5d4c81a5be174a77c22ef2,44,Work
1817,03/06/2020T14:50:00 ,2020-03-06,OW Administration,"(4032524.03046442, 2941104.3474311773)",a6c4877c67e8442692a60e564df73820,61,Work,639f341a590c41bf965a6ef4ac64d12b,29,Work
1818,03/06/2020T15:00:00 ,2020-03-06,OW Trade,"(4040837.1611810187, 2952207.780727418)",f0cf333043c44ae898905d8a27021172,56,Work,ec83b55e99b349c39b1cb0b6732c383c,49,Work
1818,03/06/2020T15:00:00 ,2020-03-06,OW Administration,"(4032524.03046442, 2941104.3474311773)",f6dda75a6ae141149b557707a236eb82,38,Work,631a4f69e82c48989db1c6e3573097cb,61,Work
1820,03/06/2020T15:20:00 ,2020-03-06,OW Administration,"(4032524.03046442, 2941104.3474311773)",c8b615928459420cacc2b9ce86ff816c,45,Work,39e9fc089587402884941136d45467fe,20,Work
1820,03/06/2020T15:20:00 ,2020-03-06,Restaurant,"(4059729.700932182, 2949885.4179223278)",6b5a26e3a00c4bef86dea865ee88e45f,30,Work,0f754b23b2094561a6d1cdc4966bb8c2,30,Work
1820,03/06/2020T15:20:00 ,2020-03-06,Restaurant,"(4059729.700932182, 2949885.4179223278)",d588c2796e67465db111574ca05b517e,28,Work,12f988c4253c414ca59130aa07e593d0,24,Work
1820,03/06/2020T15:20:00 ,2020-03-06,Shop,"(4050257.786944332, 2960215.5296134483)",d267d6cd68d546779ab21b786508db17,23,Work,03d7612095d44b2d9d163b91a8f86a4e,56,Work
1821,03/06/2020T15:30:00 ,2020-03-06,Restaurant,"(4059729.700932182, 2949885.4179223278)",b4eebfbb58264676a68ddba66a7d3796,60,Work,c191b73c1c6a4d2a9edeb4786f539151,52,Work
1821,03/06/2020T15:30:00 ,2020-03-06,Restaurant,"(4059729.700932182, 2949885.4179223278)",12a45f58c7354270a84fd21dc0fb6c61,48,Work,11e3a0d91c7a4727b1622e074a4de860,64,Work
1821,03/06/2020T15:30:00 ,2020-03-06,Restaurant,"(4059729.700932182, 2949885.4179223278)",15db8062e1f443a8ab82ca65cc31cb4a,31,Work,0f754b23b2094561a6d1cdc4966bb8c2,30,Work
1821,03/06/2020T15:30:00 ,2020-03-06,Shop,"(4050257.786944332, 2960215.5296134483)",f773c6f204cf41ccb559399df850fd72,28,Work,00f5e2238de8476b8016c21b61b3da2f,25,Work
1823,03/06/2020T15:50:00 ,2020-03-06,OW Administration,"(4032524.03046442, 2941104.3474311773)",42b29b293e5247059f1888778f7cd04b,21,Work,64caef1ae0134835b6c95b9729f67b04,28,Work
1823,03/06/2020T15:50:00 ,2020-03-06,OW Administration,"(4032524.03046442, 2941104.3474311773)",54cf3064eb07489f99a78d40b215d958,49,Work,64952d3b84df4232a07f8db7eb3dad0e,51,Work
1823,03/06/2020T15:50:00 ,2020-03-06,Restaurant,"(4059729.700932182, 2949885.4179223278)",e1fae67114fe4410a0f9550cc7b87458,59,Work,79e0e51173c64335a9502f83bfd2be2a,31,Work
1823,03/06/2020T15:50:00 ,2020-03-06,Restaurant,"(4059729.700932182, 2949885.4179223278)",f288ee1ca82a45ae9d3dd7c5d0652187,51,Work,39fc133c1ccc40eb9c5db0f1615c17f9,27,Work
1823,03/06/2020T15:50:00 ,2020-03-06,Shop,"(4050257.786944332, 2960215.5296134483)",3e548bfa511c46aebd97da3378aebad5,22,Work,b12b3dc95f43422b982147c49f4de658,66,Work
1824,03/06/2020T16:00:00 ,2020-03-06,OW Transport,"(4025907.720989739, 2969097.9042064077)",6808cdf87f4240c898d1a32eb475b018,32,Work,a55524221139448da83dfe5b41e55ed0,50,Work
1824,03/06/2020T16:00:00 ,2020-03-06,OW Administration,"(4032524.03046442, 2941104.3474311773)",11b097ae6032413b9b9e1d936eada00a,26,Work,25ba610fe4b148749ca46c8cb46e7092,24,Work
1825,03/06/2020T16:10:00 ,2020-03-06,Restaurant,"(4059729.700932182, 2949885.4179223278)",494f51a405224ff8b46b6c8ef2613f25,20,Work,b663eec2497d4ef08041f497b9325508,47,Work
1825,03/06/2020T16:10:00 ,2020-03-06,Restaurant,"(4059729.700932182, 2949885.4179223278)",4219b0923575452fb2dd3f0050d4e595,31,Work,a31670221d6e40088690e6d6f43367eb,41,Work
1826,03/06/2020T16:20:00 ,2020-03-06,OW Administration,"(4032524.03046442, 2941104.3474311773)",9d30fb8a0b6f41b48a78004d97ed7504,25,Work,015acac8a7974f80a772b571883ebe4d,45,Work
1827,03/06/2020T16:30:00 ,2020-03-06,OW Administration,"(4032524.03046442, 2941104.3474311773)",a8be21b1d151488b82a93e8401a2c4b4,51,Work,7fab1c5a1b394d77850301ada84959ce,25,Work
1827,03/06/2020T16:30:00 ,2020-03-06,OW Administration,"(4032524.03046442, 2941104.3474311773)",dc66ef71ed0f42d59b70fc9dd21ebe99,39,Work,f2a78038e6e14229a35869fb73e9c19e,45,Work
1827,03/06/2020T16:30:00 ,2020-03-06,OW Administration,"(4032524.03046442, 2941104.3474311773)",cd8af704f9c64992ba95395eba0899fc,21,Work,631a4f69e82c48989db1c6e3573097cb,61,Work
1828,03/06/2020T16:40:00 ,2020-03-06,OW Administration,"(4032524.03046442, 2941104.3474311773)",a0f8ec52224f46e5ad94bfac34535c30,52,Work,067f386694e145cfb8293282d42afd42,36,Work
1829,03/06/2020T16:50:00 ,2020-03-06,Restaurant,"(4059729.700932182, 2949885.4179223278)",11b695eb1d804c038dc8ac04bf40e590,52,Work,79e0e51173c64335a9502f83bfd2be2a,31,Work
1829,03/06/2020T16:50:00 ,2020-03-06,Shop,"(4050257.786944332, 2960215.5296134483)",0d46945f9bf44370821372fd8599da00,36,Work,146805ada1464f9bac1a75f111910f4e,63,Work
1830,03/06/2020T17:00:00 ,2020-03-06,OW Transport,"(4025907.720989739, 2969097.9042064077)",63e82f23015d4ae0a3dfb2e5927c84c8,43,Work,dd80bb72fbf94bd2a389f3fe85d36aff,47,Work
1830,03/06/2020T17:00:00 ,2020-03-06,OW Administration,"(4032524.03046442, 2941104.3474311773)",85105c7df093435b84cb399707dc9cab,42,Work,7fab1c5a1b394d77850301ada84959ce,25,Work
1830,03/06/2020T17:00:00 ,2020-03-06,OW Administration,"(4032524.03046442, 2941104.3474311773)",3fba0ed258e049ac93fa9ea548b08cd1,37,Work,f2a78038e6e14229a35869fb73e9c19e,45,Work
1831,03/06/2020T17:10:00 ,2020-03-06,OW Administration,"(4032524.03046442, 2941104.3474311773)",8139c2cbff8043e9b4e0b2e20c31167f,27,Work,067f386694e145cfb8293282d42afd42,36,Work
1831,03/06/2020T17:10:00 ,2020-03-06,OW Administration,"(4032524.03046442, 2941104.3474311773)",b7faeaf74fb240539b7ae71e21e65602,42,Work,e6e725c3b5e44439b017c0188c1d8961,30,Work
1831,03/06/2020T17:10:00 ,2020-03-06,OW Administration,"(4032524.03046442, 2941104.3474311773)",5666657125514c1bb82749e04e70dcd4,20,Work,62597cdac8954a3f8667d741e51bc1e4,37,Work
1832,03/06/2020T17:20:00 ,2020-03-06,Hospital,"(4041857.441129387, 2965577.0299497615)",6276b90434fd4befaebb3406fedcfb2f,44,Work,75042770d8a34cf3a3202b5f54e8968b,61,Restaurant
1834,03/06/2020T17:40:00 ,2020-03-06,OW Administration,"(4032524.03046442, 2941104.3474311773)",3f905ae316844479bc0c054882076cac,29,Work,25ba610fe4b148749ca46c8cb46e7092,24,Work
1837,03/06/2020T18:10:00 ,2020-03-06,OW Administration,"(4032524.03046442, 2941104.3474311773)",d7d40cebf18f49b08cffed54d8e0df62,46,Work,64caef1ae0134835b6c95b9729f67b04,28,Work
1849,03/06/2020T20:10:00 ,2020-03-06,House,"(4022738.7503387956, 2976609.3064307473)",7f28d227685547f58b93c580e31261f5,0,House,28758db908af4d05a019c85735756576,23,House
1859,03/06/2020T21:50:00 ,2020-03-06,House,"(4025973.7126072124, 2942240.7633677237)",da23131aae974d0687ee71d0527be7f8,26,House,639f341a590c41bf965a6ef4ac64d12b,29,House
1889,03/07/2020T02:50:00 ,2020-03-07,House,"(4039858.763980535, 2951948.1289199353)",dabd53a4da0c4268b75b4cda5f982263,7,House,a49eb89eaf784503b708539c3396f41c,20,House
1919,03/07/2020T07:50:00 ,2020-03-07,OW Administration,"(4032524.03046442, 2941104.3474311773)",d53b13fd2ffe43ff907c35fcb34bfd40,29,Work,c49df6b9709f4d2bbc0b8c77c2e8de45,34,Work
1920,03/07/2020T08:00:00 ,2020-03-07,Shop,"(4050257.786944332, 2960215.5296134483)",267d86fb789143beb0711bb4ea30de09,51,Work,93a664c9dd7c4f1ba00930de52d69d84,46,Work
1922,03/07/2020T08:20:00 ,2020-03-07,OW Transport,"(4025907.720989739, 2969097.9042064077)",12c24c85ef704d488fc4977e718d9316,38,Work,a55524221139448da83dfe5b41e55ed0,50,Work
1922,03/07/2020T08:20:00 ,2020-03-07,OW Administration,"(4032524.03046442, 2941104.3474311773)",83cb10e8b8154c69a905000cd8bc3810,41,Work,62597cdac8954a3f8667d741e51bc1e4,37,Work
1922,03/07/2020T08:20:00 ,2020-03-07,Shop,"(4050257.786944332, 2960215.5296134483)",94bd8ddc276b41bda57b0fc8efacea5b,36,Work,93a664c9dd7c4f1ba00930de52d69d84,46,Work
1922,03/07/2020T08:20:00 ,2020-03-07,Shop,"(4050257.786944332, 2960215.5296134483)",430950519e1a4ef98d6bc9d0e79cb946,24,Work,a49eb89eaf784503b708539c3396f41c,20,Work
1923,03/07/2020T08:30:00 ,2020-03-07,OW Administration,"(4032524.03046442, 2941104.3474311773)",6849593c0e4149a980318ce6540d1342,30,Work,067f386694e145cfb8293282d42afd42,36,Work
1923,03/07/2020T08:30:00 ,2020-03-07,Restaurant,"(4059729.700932182, 2949885.4179223278)",076459490e084c5e982db4cf516f16a2,36,Work,4e59d37e8df14449ac7e2d736197a281,27,Work
1924,03/07/2020T08:40:00 ,2020-03-07,OW Manufacturing,"(4031406.4949250366, 2969821.148270884)",c305f71a6088442cb909fe6ba687a0ef,35,Work,05b5089400dc479695dcedc41f9cc5ff,48,Work
1926,03/07/2020T09:00:00 ,2020-03-07,Shop,"(4050257.786944332, 2960215.5296134483)",ca340f4869da4aeda9b8d436025ff3f4,24,Work,356f860c4ec941fbb288c11746bd161d,31,Work
1927,03/07/2020T09:10:00 ,2020-03-07,OW Administration,"(4032524.03046442, 2941104.3474311773)",d992e39ba6aa4203a7cca8f8372e8058,50,Work,1658278a4a5d4868ab848d0c82a2ddcd,32,Work
1927,03/07/2020T09:10:00 ,2020-03-07,Restaurant,"(4059729.700932182, 2949885.4179223278)",7d99c3a8c236485ea23de633ac04db3d,28,Work,d12c5c3952e241c582d3bd959f74ee23,63,Work
1927,03/07/2020T09:10:00 ,2020-03-07,Restaurant,"(4059729.700932182, 2949885.4179223278)",019c3e67679c4723add713dcc0c6d3c1,35,Work,d12c5c3952e241c582d3bd959f74ee23,63,Work
1928,03/07/2020T09:20:00 ,2020-03-07,OW Manufacturing,"(4031406.4949250366, 2969821.148270884)",de63292976e740eda9862ef394d8221e,41,Work,05b5089400dc479695dcedc41f9cc5ff,48,Work
1928,03/07/2020T09:20:00 ,2020-03-07,OW Administration,"(4032524.03046442, 2941104.3474311773)",2728c4847b56494686ede9f859588e84,58,Work,d9b5469ef2794ea8a87a4c3a6a6e109a,42,Work
1928,03/07/2020T09:20:00 ,2020-03-07,Restaurant,"(4059729.700932182, 2949885.4179223278)",4a379ec82dce48e0a7946081b8220e0b,39,Work,12f988c4253c414ca59130aa07e593d0,24,Work
1929,03/07/2020T09:30:00 ,2020-03-07,OW Manufacturing,"(4031406.4949250366, 2969821.148270884)",cb1623c1b22f4333a17cbe1985b544a3,27,Work,9366e2a461f64021a1cf542878ea610b,38,Work
1929,03/07/2020T09:30:00 ,2020-03-07,Restaurant,"(4059729.700932182, 2949885.4179223278)",4cd0e6fc5e7d4ed5903047ce35b5d41a,45,Work,a4c34b0226a240c590770b81a9f18153,44,Work
1929,03/07/2020T09:30:00 ,2020-03-07,Shop,"(4050257.786944332, 2960215.5296134483)",5528c784a3be41f8abef7e4bb8e69ddf,43,Work,146805ada1464f9bac1a75f111910f4e,63,Work
1930,03/07/2020T09:40:00 ,2020-03-07,Restaurant,"(4059729.700932182, 2949885.4179223278)",b0f67607aabe41a189a52c3e57e8c0fe,56,Work,95796498f2d24dec995088c70b01947f,49,Work
1931,03/07/2020T09:50:00 ,2020-03-07,OW Trade,"(4040837.1611810187, 2952207.780727418)",5ddd6cea4ccf4e4ab978bc8d107f7f7a,59,Work,eab2bab23aed4f86b890dcd746819fd5,52,Work
1932,03/07/2020T10:00:00 ,2020-03-07,OW Trade,"(4040837.1611810187, 2952207.780727418)",f813493b031c4f7c81f43f3f48e7eb41,45,Work,c91d06e66ed04c569829ed5d0f496b8b,29,Work
1932,03/07/2020T10:00:00 ,2020-03-07,Shop,"(4050257.786944332, 2960215.5296134483)",4d8d9ea5295646b69278d80637fbc2de,44,Work,badffb6cdce74e4fadb6d8b5e64a6da7,25,Work
1933,03/07/2020T10:10:00 ,2020-03-07,OW Administration,"(4032524.03046442, 2941104.3474311773)",271a61700d68467088bbed2fed479f1d,20,Work,b59072ab43414531bb1b42ee40f653d9,59,Work
1933,03/07/2020T10:10:00 ,2020-03-07,Restaurant,"(4059729.700932182, 2949885.4179223278)",73edd2045fc74b30abfe82717939e845,34,Work,d12c5c3952e241c582d3bd959f74ee23,63,Work
1933,03/07/2020T10:10:00 ,2020-03-07,Restaurant,"(4059729.700932182, 2949885.4179223278)",eacfe51ffdd447b98941e3be59b185e6,49,Work,12f988c4253c414ca59130aa07e593d0,24,Work
1933,03/07/2020T10:10:00 ,2020-03-07,Restaurant,"(4059729.700932182, 2949885.4179223278)",d9667dd6260742f5a094999a4ee32277,56,Work,95796498f2d24dec995088c70b01947f,49,Work
1933,03/07/2020T10:10:00 ,2020-03-07,Shop,"(4050257.786944332, 2960215.5296134483)",5c1edb9fb55e44b69c3c4be7dbe9708c,33,Work,0d1a0c30f9ba481490491670aa1590d6,28,Work
1933,03/07/2020T10:10:00 ,2020-03-07,Medical,"(4028880.8777513285, 2952980.092465621)",2b2b685bbfc245659e4e6e36103fefcf,54,Medical,86af2a6d5b2041a5b4a90910bbe7a148,40,Medical
1934,03/07/2020T10:20:00 ,2020-03-07,OW Administration,"(4032524.03046442, 2941104.3474311773)",1b63dc4348f04a9aae224fe65dd21cf4,48,Work,067f386694e145cfb8293282d42afd42,36,Work
1934,03/07/2020T10:20:00 ,2020-03-07,OW Administration,"(4032524.03046442, 2941104.3474311773)",8fb7f88202ca44e5ab07d8299972d58e,40,Work,27785b93ca79408bbffd5b598742c3e2,59,Work
1934,03/07/2020T10:20:00 ,2020-03-07,Restaurant,"(4059729.700932182, 2949885.4179223278)",445ee52c693f4ad39ff8c0a252441bdf,44,Work,c191b73c1c6a4d2a9edeb4786f539151,52,Work
1934,03/07/2020T10:20:00 ,2020-03-07,Restaurant,"(4059729.700932182, 2949885.4179223278)",65d87fc48d7244039c8b36030c456307,34,Work,3cf95da3b3b8495c94a009c31be95393,25,Work
1935,03/07/2020T10:30:00 ,2020-03-07,Shop,"(4050257.786944332, 2960215.5296134483)",3b09b9af3ddb4ed780b3d4b89dd0dda7,47,Work,93a664c9dd7c4f1ba00930de52d69d84,46,Work
1935,03/07/2020T10:30:00 ,2020-03-07,Shop,"(4050257.786944332, 2960215.5296134483)",7c550a02b9564638889e879d6a3e3374,33,Work,c79d67dd9593464f8a645ad7b9eaabab,45,Work
1936,03/07/2020T10:40:00 ,2020-03-07,Restaurant,"(4059729.700932182, 2949885.4179223278)",1f3cc782aa594acf88825a846580993a,48,Work,12f988c4253c414ca59130aa07e593d0,24,Work
1936,03/07/2020T10:40:00 ,2020-03-07,Restaurant,"(4059729.700932182, 2949885.4179223278)",030fe2422e444c76b4710585c309b15b,30,Work,92e5915651384b9b989e88287314014f,33,Work
1937,03/07/2020T10:50:00 ,2020-03-07,OW Administration,"(4032524.03046442, 2941104.3474311773)",346f10b2d07144f7bf332388bf5a4818,29,Work,42d912a8037f4cdba4f6c6e63813b979,58,Work
1937,03/07/2020T10:50:00 ,2020-03-07,OW Administration,"(4032524.03046442, 2941104.3474311773)",ba393cc1882e4bfc9ff39d59f7c756f3,59,Work,d9b5469ef2794ea8a87a4c3a6a6e109a,42,Work
1937,03/07/2020T10:50:00 ,2020-03-07,Restaurant,"(4059729.700932182, 2949885.4179223278)",ae13133bb7614f43bcc046d6f423d7d4,59,Work,913876c94bba4085af4d60db4817e464,24,Work
1938,03/07/2020T11:00:00 ,2020-03-07,Restaurant,"(4059729.700932182, 2949885.4179223278)",632d8d11c7a143a79037528a6588ea26,24,Work,5982201c45894920b57359a3b2420c30,47,Work
1939,03/07/2020T11:10:00 ,2020-03-07,OW Finance,"(4049032.182073803, 2980603.742703949)",5f2214bfef6340b19f5aa4e51c35acdb,32,Work,e6c28dc83e034417a5db10ab85f9ad06,43,Work
1939,03/07/2020T11:10:00 ,2020-03-07,Restaurant,"(4059729.700932182, 2949885.4179223278)",66e43c58974541ee8487ece90b3f9c5b,44,Work,071138a3df844f09a84a03cadd2236c1,35,Work
1939,03/07/2020T11:10:00 ,2020-03-07,Shop,"(4050257.786944332, 2960215.5296134483)",9da6de7d0b924bf7a324b9e1e048ee51,59,Work,b12b3dc95f43422b982147c49f4de658,66,Work
1940,03/07/2020T11:20:00 ,2020-03-07,OW Trade,"(4040837.1611810187, 2952207.780727418)",cbac03f3545742b8bbc31f9fcde36548,26,Work,c91d06e66ed04c569829ed5d0f496b8b,29,Work
1940,03/07/2020T11:20:00 ,2020-03-07,Restaurant,"(4059729.700932182, 2949885.4179223278)",ed3cff69361342a8ac7fd1c4eb225503,59,Work,4e59d37e8df14449ac7e2d736197a281,27,Work
1941,03/07/2020T11:30:00 ,2020-03-07,OW Trade,"(4040837.1611810187, 2952207.780727418)",2fe051de38de47bcb3da6c3615ff4d1f,62,Work,c91d06e66ed04c569829ed5d0f496b8b,29,Work
1943,03/07/2020T11:50:00 ,2020-03-07,Restaurant,"(4059729.700932182, 2949885.4179223278)",84b5f239f1374418b1e5412dde478a9a,33,Work,92e5915651384b9b989e88287314014f,33,Work
1944,03/07/2020T12:00:00 ,2020-03-07,Restaurant,"(4059729.700932182, 2949885.4179223278)",baee4c922c7c4bc48c054f95ddad111f,37,Work,071138a3df844f09a84a03cadd2236c1,35,Work
1944,03/07/2020T12:00:00 ,2020-03-07,Shop,"(4050257.786944332, 2960215.5296134483)",894e87e6fcb047ecb42cf0358c8783dc,53,Work,0dfd32ac86854ca2bebb419c7bfd4b35,48,Work
1945,03/07/2020T12:10:00 ,2020-03-07,OW Administration,"(4032524.03046442, 2941104.3474311773)",8d21113ad96649f998dade6cd0e06552,39,Work,067f386694e145cfb8293282d42afd42,36,Work
1945,03/07/2020T12:10:00 ,2020-03-07,OW Administration,"(4032524.03046442, 2941104.3474311773)",7a2cb1bbe0d4486eaff278f2ec7727bd,26,Work,0fb4ac60fc5a4058ae50c9ea2e531476,51,Work
1945,03/07/2020T12:10:00 ,2020-03-07,Restaurant,"(4059729.700932182, 2949885.4179223278)",36fdd4dd095942dea31433f9cbda5502,53,Work,d12c5c3952e241c582d3bd959f74ee23,63,Work
1946,03/07/2020T12:20:00 ,2020-03-07,OW Trade,"(4040837.1611810187, 2952207.780727418)",1b8ed9d3bdd44846bae9e1894671fa0b,28,Work,eab2bab23aed4f86b890dcd746819fd5,52,Work
1946,03/07/2020T12:20:00 ,2020-03-07,OW Trade,"(4040837.1611810187, 2952207.780727418)",ffe97c64d63c4e2aa434ef2ef02fbf6e,37,Work,eab2bab23aed4f86b890dcd746819fd5,52,Work
1947,03/07/2020T12:30:00 ,2020-03-07,Secondary School,"(4036290.308726135, 2978125.9979638783)",3ca03658efa44532984384ee367de87c,27,School,60c94a1501f147ae95476f6bb3e500ef,21,School
1948,03/07/2020T12:40:00 ,2020-03-07,OW Manufacturing,"(4031406.4949250366, 2969821.148270884)",98c2d5996f784154a78db0cf9c3656ac,52,Work,9366e2a461f64021a1cf542878ea610b,38,Work
1949,03/07/2020T12:50:00 ,2020-03-07,OW Finance,"(4049032.182073803, 2980603.742703949)",ca6b8a8593c04e058b10b957b7df23db,29,Work,9c2e60bacf454850a9e69ada4a610f0d,59,Work
1949,03/07/2020T12:50:00 ,2020-03-07,OW Administration,"(4032524.03046442, 2941104.3474311773)",a0e775cee1484787bf60dd981429dcc5,57,Work,1658278a4a5d4868ab848d0c82a2ddcd,32,Work
1949,03/07/2020T12:50:00 ,2020-03-07,Shop,"(4050257.786944332, 2960215.5296134483)",b1ad7d94c205402eb5d4d7f46e325db9,45,Work,00f5e2238de8476b8016c21b61b3da2f,25,Work
1950,03/07/2020T13:00:00 ,2020-03-07,OW Manufacturing,"(4031406.4949250366, 2969821.148270884)",2716ba0995aa48f0a8837d9598d83800,43,Work,9366e2a461f64021a1cf542878ea610b,38,Work
1950,03/07/2020T13:00:00 ,2020-03-07,Shop,"(4050257.786944332, 2960215.5296134483)",87ca2a1e87e8474495fffc16b7be2bf3,25,Work,43c16fcfec6c43ab91cbd59012838040,42,Work
1950,03/07/2020T13:00:00 ,2020-03-07,Shop,"(4050257.786944332, 2960215.5296134483)",7a56ee73fbaf49c7bb441660238270a3,57,Work,ae0fad0812184e559c92d3880fb9859c,50,Work
