tick,iso8601,date,location type,location coordinates,agent infected,age of agent infected,activity of agent infected,agent responsible,age of agent responsible,activity of agent responsible 
2679,03/12/2020T14:30:00 ,2020-03-12,OW Manufacturing,"(4042160.6229046728, 2949315.4739306355)",d7741f21b4884ddb892a67662a087724,52,Work,5cee838b507c42aa903b04dd46e985f8,31,Work
2679,03/12/2020T14:30:00 ,2020-03-12,OW Manufacturing,"(4051380.532829927, 2952486.75989229)",36a69df911dd47b892e8edb73f2f2c20,38,Work,0a66e13f7d6a42ba9d64f046634f0003,40,Work
2679,03/12/2020T14:30:00 ,2020-03-12,OW ICT,"(4023927.668292695, 2947668.027026717)",799f409713f94aa6842bc8dd6ce43a0f,42,Work,c4daa8b892cd414aa85b4cb5daebcc24,29,Work
2679,03/12/2020T14:30:00 ,2020-03-12,OW Finance,"(4043181.038674494, 2952400.1544259866)",ed56a313006e4f7aac08637cfd303a3d,36,Work,f4e988dba8fd49968be85e4dc853849a,41,Work
2680,03/12/2020T14:40:00 ,2020-03-12,OW Transport,"(4039479.784971022, 2948380.782033085)",b6ff8900ebe04b72b7ebe54780684298,21,Work,b045fd19261e46a1a2011d952eeda294,39,Work
2680,03/12/2020T14:40:00 ,2020-03-12,OW Administration,"(4042565.7849660884, 2944264.5107824113)",c4b8eaddf5704a02975a11d072080c38,42,Work,71692e3d17f64aa395de2ed7f4a6ec68,40,Work
2681,03/12/2020T14:50:00 ,2020-03-12,Care Home,"(4040325.7964863614, 2951394.361675568)",948f49256a2a404ea09a5af301714e01,52,Work,637bcf6325a6407097935b370680b8c3,93,House
2681,03/12/2020T14:50:00 ,2020-03-12,OW Manufacturing,"(4042160.6229046728, 2949315.4739306355)",1c294dc79ade40ababa57ca97f848977,40,Work,483794a3ff9b4dbea1b429b19a6f6f5d,56,Work
2681,03/12/2020T14:50:00 ,2020-03-12,OW Transport,"(4023476.830878058, 2945933.648883772)",a944e0264aa54035a17e66a4068eb729,52,Work,a270115b124d4e539b7e8a987606d33f,43,Work
2682,03/12/2020T15:00:00 ,2020-03-12,Care Home,"(4040325.7964863614, 2951394.361675568)",e57af11e0a9244ec84c83c11da638334,95,Car,c741e9f2918849edb6c1b707a9045ade,95,House
2682,03/12/2020T15:00:00 ,2020-03-12,OW Manufacturing,"(4042160.6229046728, 2949315.4739306355)",78791a43071a4814940605370b82ebea,42,Work,722550e9def84ec88b5be2ba76cbe003,35,Work
2683,03/12/2020T15:10:00 ,2020-03-12,OW Manufacturing,"(4042160.6229046728, 2949315.4739306355)",e8243c89d300445d991b5a4ec9a07934,39,Work,44d59a58c4ba4381a174833fa4896ca9,25,Work
2683,03/12/2020T15:10:00 ,2020-03-12,OW Trade,"(4027578.745585119, 2956819.630592595)",a7076f41d2a7456d890e3bc2ffeb5769,44,Work,ad1f7364eb2d4a8e85c7cd7aa3f1bd0c,62,Work
2683,03/12/2020T15:10:00 ,2020-03-12,OW Finance,"(4043181.038674494, 2952400.1544259866)",b364daf1e7324931894f7b8d37890173,56,Work,1ae3f726801846a8abf3d65ec4f14ae0,31,Work
2684,03/12/2020T15:20:00 ,2020-03-12,OW Trade,"(4027578.745585119, 2956819.630592595)",dabb7b43174942d1bf168d5e445c43ca,29,Work,27f749d73b1a42cf817a86be6902ff58,47,Work
2684,03/12/2020T15:20:00 ,2020-03-12,OW Finance,"(4043181.038674494, 2952400.1544259866)",ad5e0087fe8b42369fa5a233bb580819,46,Work,56d68a5c18cf4bbeb978cb1ac0f7b79e,30,Work
2684,03/12/2020T15:20:00 ,2020-03-12,OW Administration,"(4042565.7849660884, 2944264.5107824113)",8c3c55cedc8f43e899379c0ddea13140,59,Work,39c3a5137dbe416c97ce0fc81ff5517e,32,Work
2685,03/12/2020T15:30:00 ,2020-03-12,OW Trade,"(4027578.745585119, 2956819.630592595)",39698c186bd344d49d9af75777f2c6cd,28,Work,097c608283974e88bed6c9a9984aab92,33,Work
2685,03/12/2020T15:30:00 ,2020-03-12,OW Administration,"(4042565.7849660884, 2944264.5107824113)",0877883905964802ace14ad585ca08b9,20,Work,6bc74285338a4f36b0e3ef019c9c6aa4,46,Work
2686,03/12/2020T15:40:00 ,2020-03-12,OW Administration,"(4042565.7849660884, 2944264.5107824113)",fdc1491969084d04bf0d1f7560eccab0,57,Work,7b27582a7af04a23a6e1029c81718e02,39,Work
2686,03/12/2020T15:40:00 ,2020-03-12,OW Administration,"(4042565.7849660884, 2944264.5107824113)",06da28fd97cf4516846058eede36cc58,46,Work,1fe4813e02454c84a0606a0e1f9b6d3c,50,Work
2686,03/12/2020T15:40:00 ,2020-03-12,OW Administration,"(4042565.7849660884, 2944264.5107824113)",3c7508ebf25340a38f9621817aad92a3,63,Work,60a4eefc00f04c53a2b096d48700886b,38,Work
2687,03/12/2020T15:50:00 ,2020-03-12,OW Trade,"(4027578.745585119, 2956819.630592595)",5f59755d766b44f28c7a52597c7a12f2,55,Work,27f749d73b1a42cf817a86be6902ff58,47,Work
2687,03/12/2020T15:50:00 ,2020-03-12,OW Trade,"(4027578.745585119, 2956819.630592595)",28bee4b03537433e99c4a40b68bcfb60,37,Work,aab1516f3d694e9c844d3505af3f866f,30,Work
2688,03/12/2020T16:00:00 ,2020-03-12,OW Manufacturing,"(4042160.6229046728, 2949315.4739306355)",ff61b19220c24bf4aad9414ab18d4ae9,40,Work,4fb466d04654460885f54d3a3869d090,26,Work
2688,03/12/2020T16:00:00 ,2020-03-12,OW Transport,"(4039479.784971022, 2948380.782033085)",23f1e07e309f412bbecec72c520a56dd,54,Work,38c0b34fd74247ae85743363c062b7ff,33,Work
2688,03/12/2020T16:00:00 ,2020-03-12,OW Transport,"(4023476.830878058, 2945933.648883772)",61a3b55642284a6eba64b81ff0f95543,56,Work,9004b184b5c24c9cbc0c617a3afc3968,29,Work
2688,03/12/2020T16:00:00 ,2020-03-12,OW Finance,"(4043181.038674494, 2952400.1544259866)",e5ed3fc258fb489bb26c18e170ededdd,46,Work,8a52e76d21904a9ca606b2f0a79b5331,24,Work
2688,03/12/2020T16:00:00 ,2020-03-12,OW Finance,"(4043181.038674494, 2952400.1544259866)",fbc764781d03426e8a9e23aea0321ed9,47,Work,5479d8817efe4f72850d11dde49e6f4a,36,Work
2688,03/12/2020T16:00:00 ,2020-03-12,OW Administration,"(4042565.7849660884, 2944264.5107824113)",2531325e62a34c92ad07373c3c1a726a,52,Work,4ae728592d6849de86025e2463821f28,32,Work
2689,03/12/2020T16:10:00 ,2020-03-12,OW Manufacturing,"(4042160.6229046728, 2949315.4739306355)",c6ccd4840deb4f2a8d179b6755237c89,45,Work,1b7b7b6bc34d492e8963c29044d78148,34,Work
2689,03/12/2020T16:10:00 ,2020-03-12,OW Manufacturing,"(4042160.6229046728, 2949315.4739306355)",92db5d0923474f4fae3216e51b8d6c7a,58,Work,40b56b67121e4e78b2072ff5682d489b,25,Work
2689,03/12/2020T16:10:00 ,2020-03-12,OW Manufacturing,"(4042160.6229046728, 2949315.4739306355)",66fb9624fa3846548a547b2de1ba4f67,50,Work,3efdedc8e99848eba5f5bf4cfeb9f1ff,52,Work
2689,03/12/2020T16:10:00 ,2020-03-12,OW Trade,"(4027578.745585119, 2956819.630592595)",f3fc6ca9be5947bdb1fcbe0ee6720648,19,Work,f5d81ef2e02f43339babc3cd1b7639ca,45,Work
2689,03/12/2020T16:10:00 ,2020-03-12,OW Trade,"(4027578.745585119, 2956819.630592595)",2cf9633d7d7648a89e9e605db14458fa,21,Work,a8e613724e564d46875fe687eadac988,30,Work
2689,03/12/2020T16:10:00 ,2020-03-12,OW Finance,"(4043181.038674494, 2952400.1544259866)",995a0bf5b0c04afe96e7b68b089faf66,43,Work,97cae622daa444cc9137129ee60029e7,47,Work
2689,03/12/2020T16:10:00 ,2020-03-12,OW Finance,"(4043181.038674494, 2952400.1544259866)",05b5dc37c1e14f43bd855e28362a2159,29,Work,daaf7a1dd75749eda09f7d8e9a33eeb2,53,Work
2690,03/12/2020T16:20:00 ,2020-03-12,OW Finance,"(4043181.038674494, 2952400.1544259866)",4887412561f54a318790457f3fef4260,41,Work,7497ad0c29c74605be9b25b7e1e75329,43,Work
2690,03/12/2020T16:20:00 ,2020-03-12,OW Finance,"(4043181.038674494, 2952400.1544259866)",7599efc7a92a404da35632b4271fa801,30,Work,83b017c7185443adbb5f93b072f0d107,44,Work
2690,03/12/2020T16:20:00 ,2020-03-12,OW Administration,"(4037568.2162459386, 2936425.764823359)",9962017f8ab1450e9a45af8e023d3031,28,Work,df2a3675a0184e5a9dbdaf09d2593086,46,Work
2690,03/12/2020T16:20:00 ,2020-03-12,OW Administration,"(4042565.7849660884, 2944264.5107824113)",04dccdda73294322902e9d471f5a3971,34,Work,0306ee2832e14aafa286580418007ba1,48,Work
2690,03/12/2020T16:20:00 ,2020-03-12,OW Administration,"(4042565.7849660884, 2944264.5107824113)",966a215122994226865c087b868bd820,41,Work,7745dbe03fe149118e129393c338946e,30,Work
2691,03/12/2020T16:30:00 ,2020-03-12,Care Home,"(4040325.7964863614, 2951394.361675568)",31d150af56104022a96b22277678e11e,65,Work,e5cddd23e0ef4fee822f97b17bc55d01,93,Outdoor
2691,03/12/2020T16:30:00 ,2020-03-12,OW Transport,"(4023476.830878058, 2945933.648883772)",f017d465c46c47388a8063218e895896,34,Work,95f44a6bdfbe496788e2277335d9a1e1,25,Work
2691,03/12/2020T16:30:00 ,2020-03-12,OW Administration,"(4042565.7849660884, 2944264.5107824113)",de8d992725dc4e378c98e26a795153ef,46,Work,d8f628f3c5854f97ac00a9196f432041,52,Work
2693,03/12/2020T16:50:00 ,2020-03-12,OW Manufacturing,"(4042160.6229046728, 2949315.4739306355)",e8b470529d0142878f28e031ab55ec35,34,Work,4fb466d04654460885f54d3a3869d090,26,Work
2694,03/12/2020T17:00:00 ,2020-03-12,OW Manufacturing,"(4042160.6229046728, 2949315.4739306355)",92b20fa5c6124cb2b1647c3df4825c1c,23,Work,fee365dfa7ac45c393f4a34bcae01d99,42,Work
2694,03/12/2020T17:00:00 ,2020-03-12,OW Trade,"(4027578.745585119, 2956819.630592595)",5b218bed7f6b4611932809728dc2a404,41,Work,4b1e62b7626b46e791b1da8c867947ff,21,Work
2694,03/12/2020T17:00:00 ,2020-03-12,OW Transport,"(4023476.830878058, 2945933.648883772)",bf120b521122434abc03a37a8963e779,60,Work,ef19b0c0e56946878ba4c2cddfd50f34,53,Work
2694,03/12/2020T17:00:00 ,2020-03-12,OW Transport,"(4023476.830878058, 2945933.648883772)",626148c3475f41798678568d99672be4,54,Work,6f32ca85ae624442adc17162b30ae962,40,Work
2694,03/12/2020T17:00:00 ,2020-03-12,OW Administration,"(4042565.7849660884, 2944264.5107824113)",964db977249841e98d4ea75d4c1465df,21,Work,6bc74285338a4f36b0e3ef019c9c6aa4,46,Work
2695,03/12/2020T17:10:00 ,2020-03-12,OW Administration,"(4042565.7849660884, 2944264.5107824113)",66a469a2dae8471e98f5e0da93de942c,47,Work,e2729ef057324cec806951a7f0a6db85,24,Work
2696,03/12/2020T17:20:00 ,2020-03-12,Care Home,"(4040325.7964863614, 2951394.361675568)",85c3a4fce99f4b4e8ad1f45f7dc0dc57,34,Work,bf3c68d392ba4ee8ac5c4fafd5d5af49,93,Outdoor
2701,03/12/2020T18:10:00 ,2020-03-12,House,"(4061629.2715583113, 2954193.5513658)",1095f236bdad4bd9a8d0cf3eccc184da,54,House,ae081a6115ea4f64ab2300a40ffd1b72,25,House
2708,03/12/2020T19:20:00 ,2020-03-12,Restaurant,"(4039621.9190658713, 2952522.296750087)",13e0302006f943f7adb73629193a84ff,24,Restaurant,71d51d2b1d824eb9b4ed5a607fc591f1,45,Restaurant
2713,03/12/2020T20:10:00 ,2020-03-12,Cinema or Theatre,"(4048798.6579063158, 2987461.578795921)",4891481427314e97b3c445262be0faa8,13,Cinema or Theatre,b509364cc8ac42d2a7a15887f2c62e5b,20,Cinema or Theatre
2717,03/12/2020T20:50:00 ,2020-03-12,Restaurant,"(4036503.2960516806, 2952982.0805455996)",6695e5504c024338aad7331d13981c1e,56,Restaurant,722550e9def84ec88b5be2ba76cbe003,35,Restaurant
2717,03/12/2020T20:50:00 ,2020-03-12,Cinema or Theatre,"(4048798.6579063158, 2987461.578795921)",83ca02d4a65a479dac8e1b9a01623d68,10,Cinema or Theatre,b509364cc8ac42d2a7a15887f2c62e5b,20,Cinema or Theatre
2719,03/12/2020T21:10:00 ,2020-03-12,Care Home,"(4040325.7964863614, 2951394.361675568)",36bb7ca2c96c4fb8a1427225d3a4ea56,95,House,0a5319d22085447db73bf9c94b5a005f,93,House
2721,03/12/2020T21:30:00 ,2020-03-12,Hospital,"(4035437.4106817623, 2951891.3711709115)",0b45328aa8bf46b8888dcd4b18926dcc,48,Work,e55d0d9c2ee44eabb948a366786e94cc,55,House
2759,03/13/2020T03:50:00 ,2020-03-13,House,"(4046067.6405255003, 2944861.3149231644)",d4ae4b9fcac347b480f6efd0cc526895,26,House,15bc267546bb4d7f9f1c2d9c13edbebd,34,House
2759,03/13/2020T03:50:00 ,2020-03-13,House,"(4042064.682253417, 2943475.3086767904)",48c48342d6ee42f7be49c14cb38d0da8,62,House,d29795d15b364a2090e085454738775d,48,House
2773,03/13/2020T06:10:00 ,2020-03-13,House,"(4041030.8355147876, 2949344.441729723)",da2949f41a7e4726843bca0ec0c8974e,70,House,71d67956623d4dab8afa5009c5e04856,49,House
2779,03/13/2020T07:10:00 ,2020-03-13,Care Home,"(4040325.7964863614, 2951394.361675568)",92d5603049764cb8b2a68473c3240efe,51,Work,da24f51b1d10454bbacc8450af11f7f8,42,Work
2782,03/13/2020T07:40:00 ,2020-03-13,Public Transport,"(4036055.5608792454, 2938276.3280080208)",d8fad32d8473453089d138ebda9e9bcc,8,Public Transport,82217ec0de97409299a42a01e33f8f61,41,Public Transport
2784,03/13/2020T08:00:00 ,2020-03-13,OW Trade,"(4027578.745585119, 2956819.630592595)",5a3118bc1f3c43d681bd0267c399e9a7,59,Work,83b77d052a0f45588d3c27ab9fb4607e,56,Work
2785,03/13/2020T08:10:00 ,2020-03-13,OW Transport,"(4023476.830878058, 2945933.648883772)",31c61f33e9f64a28ad5a35a57ac14aa9,41,Work,5500349f4434403b924410012b648710,40,Work
2785,03/13/2020T08:10:00 ,2020-03-13,OW Administration,"(4037568.2162459386, 2936425.764823359)",335953a3576241edab9915056e127b85,21,Work,df2a3675a0184e5a9dbdaf09d2593086,46,Work
2785,03/13/2020T08:10:00 ,2020-03-13,House,"(4038609.270244388, 2941568.973962849)",d1794920a65f4d76848303bfdad6f1f2,33,House,57c24c27b244404abdbdae5454d06df8,38,House
2787,03/13/2020T08:30:00 ,2020-03-13,OW Transport,"(4039479.784971022, 2948380.782033085)",c0d5ef5123b042e0ba4f685c7c84d410,61,Work,34ecba5fe4184fcca75c8873c3e4daa7,57,Work
2788,03/13/2020T08:40:00 ,2020-03-13,OW Manufacturing,"(4051380.532829927, 2952486.75989229)",7c5b497b157b42ffb28b073b5de5ab29,33,Work,71bf8b1d58464d0d89e3f57b95dd8767,20,Work
2788,03/13/2020T08:40:00 ,2020-03-13,OW Transport,"(4039479.784971022, 2948380.782033085)",3f2663c5b43746268b7a421229512a4b,20,Work,69859ef1e65d485ea7919095e9bbd8dc,45,Work
2789,03/13/2020T08:50:00 ,2020-03-13,OW Administration,"(4042565.7849660884, 2944264.5107824113)",4f01a3f494ef4a9f967ce229762f1c70,39,Work,90126dfe1cef4f0f84d7e40a18874c05,35,Work
2790,03/13/2020T09:00:00 ,2020-03-13,OW Trade,"(4027578.745585119, 2956819.630592595)",f549ef0d74bf4b24975acb25014efe63,45,Work,c04bebbbf1ec4b0ea0e5b8af7531dd38,40,Work
2790,03/13/2020T09:00:00 ,2020-03-13,OW Transport,"(4023476.830878058, 2945933.648883772)",290bece1986b43b6b1c723890d411a20,61,Work,b4d6777555844c9fa01e27d6fb91b879,25,Work
2791,03/13/2020T09:10:00 ,2020-03-13,OW Transport,"(4023476.830878058, 2945933.648883772)",ea54855fb18a4502b33caf8571e116ee,23,Work,f0ac8917144843518f7bb3fecab2800a,38,Work
2792,03/13/2020T09:20:00 ,2020-03-13,OW Manufacturing,"(4051380.532829927, 2952486.75989229)",d0b8f480eaa54310aaa272b8c7ab3cbb,55,Work,71bf8b1d58464d0d89e3f57b95dd8767,20,Work
2792,03/13/2020T09:20:00 ,2020-03-13,OW Transport,"(4023476.830878058, 2945933.648883772)",4fefae1ec0b144be9055fa79d6bc04a2,60,Work,ef19b0c0e56946878ba4c2cddfd50f34,53,Work
2793,03/13/2020T09:30:00 ,2020-03-13,Care Home,"(4040325.7964863614, 2951394.361675568)",0065fa649e24406baf9e4d521baf7b05,24,Work,c741e9f2918849edb6c1b707a9045ade,95,House
2793,03/13/2020T09:30:00 ,2020-03-13,OW Finance,"(4043181.038674494, 2952400.1544259866)",59dca4ef980a4faa9090bb320d047179,63,Work,5b87b256bcac4704bbab998e7757def8,18,Work
2794,03/13/2020T09:40:00 ,2020-03-13,Care Home,"(4040325.7964863614, 2951394.361675568)",b76db44c4bb74bb789f14e8223614bde,44,Work,923b86be067948328bcff0eb9ac96748,33,Work
2794,03/13/2020T09:40:00 ,2020-03-13,OW Manufacturing,"(4042160.6229046728, 2949315.4739306355)",90f6c9036ddb460a9251e22f3e00c295,51,Work,fee365dfa7ac45c393f4a34bcae01d99,42,Work
2794,03/13/2020T09:40:00 ,2020-03-13,OW Transport,"(4023476.830878058, 2945933.648883772)",a3334708888c48b78e56dbfe3779d8eb,42,Work,6f32ca85ae624442adc17162b30ae962,40,Work
2794,03/13/2020T09:40:00 ,2020-03-13,OW Administration,"(4042565.7849660884, 2944264.5107824113)",1fc0a11835b2461fba0fc5e16a8c2519,23,Work,b50332aa372449a3ab137c3d98025474,63,Work
2795,03/13/2020T09:50:00 ,2020-03-13,Care Home,"(4040325.7964863614, 2951394.361675568)",618b5b0ef6ce4c82aef02d195a12ee8e,46,Work,bff78202a90f46e5b4e34315c73a366b,94,House
2795,03/13/2020T09:50:00 ,2020-03-13,Care Home,"(4040325.7964863614, 2951394.361675568)",5bc93f5a996c4e7181d2deae7c464478,48,Work,5997e016baae41d7bcb0b488d81c908e,93,House
2796,03/13/2020T10:00:00 ,2020-03-13,Care Home,"(4040325.7964863614, 2951394.361675568)",fc65aaf16e9047dcbd2801e51d35eded,51,Work,9114b79e2ba340d5a778cfbada620ef4,27,Work
2796,03/13/2020T10:00:00 ,2020-03-13,OW Manufacturing,"(4051380.532829927, 2952486.75989229)",0689d399b66e473aaa852cefa7d0aea0,44,Work,4187e42d2ef94572bb1404514fa430a4,53,Work
2798,03/13/2020T10:20:00 ,2020-03-13,Care Home,"(4040325.7964863614, 2951394.361675568)",eb3824ca885745928502e1cf0103f7ca,28,Work,e5cddd23e0ef4fee822f97b17bc55d01,93,Car
2798,03/13/2020T10:20:00 ,2020-03-13,OW Manufacturing,"(4042160.6229046728, 2949315.4739306355)",40a603de3405447bad08cfc7fdbd5cbe,32,Work,117a6845caa14205bf8dde362af81e23,56,Work
2798,03/13/2020T10:20:00 ,2020-03-13,OW Administration,"(4042565.7849660884, 2944264.5107824113)",90aa88b7a73a472c98858db25421a6d3,30,Work,50a5936cfd254c8ab6639647d5d52458,44,Work
2799,03/13/2020T10:30:00 ,2020-03-13,OW Trade,"(4027578.745585119, 2956819.630592595)",7c635cef6b3a4f5a895421cb439bc866,30,Work,5bcea2548cfe496dbba19b2b388e05c7,59,Work
2799,03/13/2020T10:30:00 ,2020-03-13,OW Finance,"(4043181.038674494, 2952400.1544259866)",06df9d17bb974898bcefa119682479fe,35,Work,3a8a8102c47d4977baef433dc432fede,41,Work
2799,03/13/2020T10:30:00 ,2020-03-13,OW Administration,"(4042565.7849660884, 2944264.5107824113)",e098f0b01bd8492ab08cee9517cceada,31,Work,17a63d37fe2d4d978b5454280096f7ad,25,Work
2799,03/13/2020T10:30:00 ,2020-03-13,Secondary School,"(4040539.90882345, 2978024.06641997)",c6a2386e4fe949cfa5d36294a2a64605,22,School,3cf78c4579f04f62b27b2a6f8ffeb074,16,School
2800,03/13/2020T10:40:00 ,2020-03-13,Care Home,"(4040325.7964863614, 2951394.361675568)",206cf95a30174df3abe6186591588a3e,29,Work,2b90e4aeb4414e7fa6a64289df9194bb,95,Outdoor
2800,03/13/2020T10:40:00 ,2020-03-13,OW Manufacturing,"(4042160.6229046728, 2949315.4739306355)",df9bed2410e7445ab6f931c2c650ec41,28,Work,793df5ef0da64fbcbdbbfa5afa9b419c,45,Work
2801,03/13/2020T10:50:00 ,2020-03-13,OW Trade,"(4027578.745585119, 2956819.630592595)",107e7540f9104aaa96fc014cdebd45ff,30,Work,097c608283974e88bed6c9a9984aab92,33,Work
2801,03/13/2020T10:50:00 ,2020-03-13,OW Trade,"(4027578.745585119, 2956819.630592595)",098c052660c5449bbe1e72de196f5916,50,Work,cb53755c361a40f49fc60c317fe6a3b8,46,Work
2801,03/13/2020T10:50:00 ,2020-03-13,OW Administration,"(4042565.7849660884, 2944264.5107824113)",d4260197772e47b2a685fb4276bc2663,37,Work,7daa89afa49742f38aaf3cecc0662dc9,57,Work
2801,03/13/2020T10:50:00 ,2020-03-13,OW Administration,"(4042565.7849660884, 2944264.5107824113)",442f16bd264f4cc595aaa53bb1290c86,44,Work,12f584b3381d46729baf2adb109d4e0f,22,Work
2802,03/13/2020T11:00:00 ,2020-03-13,OW Manufacturing,"(4042160.6229046728, 2949315.4739306355)",16a59051a888490688c8e8f947c9b3db,38,Work,3622da38fd584afabefead6c056695fe,39,Work
2802,03/13/2020T11:00:00 ,2020-03-13,OW Manufacturing,"(4051380.532829927, 2952486.75989229)",42a330de23ae4ffdb2cdb64a63b4acc2,44,Work,0a66e13f7d6a42ba9d64f046634f0003,40,Work
2802,03/13/2020T11:00:00 ,2020-03-13,OW Trade,"(4027578.745585119, 2956819.630592595)",ba2a4724c0cf45308896bcc088988d4d,38,Work,39c51e2ed2c84664a3adf65c427af830,20,Work
2802,03/13/2020T11:00:00 ,2020-03-13,OW Transport,"(4023476.830878058, 2945933.648883772)",023c01ea1e914aeb85205b0641e81836,24,Work,f0ac8917144843518f7bb3fecab2800a,38,Work
2802,03/13/2020T11:00:00 ,2020-03-13,OW Administration,"(4037568.2162459386, 2936425.764823359)",e7212554499d41b18be7a3509159989e,64,Work,df2a3675a0184e5a9dbdaf09d2593086,46,Work
2803,03/13/2020T11:10:00 ,2020-03-13,Care Home,"(4040325.7964863614, 2951394.361675568)",784df23725f8498dbe0bbbaa023e87c4,34,Work,3c280a07bf89417185c31729517365d0,95,House
2803,03/13/2020T11:10:00 ,2020-03-13,Care Home,"(4040325.7964863614, 2951394.361675568)",15bd8903e18047968a9406cab31748a1,30,Work,bf3c68d392ba4ee8ac5c4fafd5d5af49,93,House
2803,03/13/2020T11:10:00 ,2020-03-13,OW Transport,"(4023476.830878058, 2945933.648883772)",3dcf777fee7e47088b31b711e5af5901,56,Work,88a9374045d64c75baf31b3f3878d2b5,47,Work
2803,03/13/2020T11:10:00 ,2020-03-13,OW Administration,"(4037568.2162459386, 2936425.764823359)",5beae25b5d804b05ab8001f19b5fe148,27,Work,c96b204bee7145d9819b8be14bfd6e01,52,Work
2804,03/13/2020T11:20:00 ,2020-03-13,OW Finance,"(4043181.038674494, 2952400.1544259866)",8b073d37ec39485c9d355412282ae9db,29,Work,f4e988dba8fd49968be85e4dc853849a,41,Work
2804,03/13/2020T11:20:00 ,2020-03-13,OW Administration,"(4042565.7849660884, 2944264.5107824113)",794ec115051e49458b60b0acf646b1eb,50,Work,0e78a74564eb4cca86a5983c1b44c8c9,33,Work
2804,03/13/2020T11:20:00 ,2020-03-13,Restaurant,"(4029860.44554535, 2938705.7396620126)",cb5a82cf31964912b42d4a65120e8bac,49,Work,96ca1661e0c6473a8f0b020eb6960e26,38,Work
2805,03/13/2020T11:30:00 ,2020-03-13,Care Home,"(4040325.7964863614, 2951394.361675568)",bf2c85f438c74e0cbefbf70acc0a53f4,40,Work,bf3c68d392ba4ee8ac5c4fafd5d5af49,93,House
2805,03/13/2020T11:30:00 ,2020-03-13,Care Home,"(4040325.7964863614, 2951394.361675568)",aaa4caf08b5946d7ae492c9053de9f8b,38,Work,dce0382565144fb1aa9b92d4e6b1c4a1,30,Work
2805,03/13/2020T11:30:00 ,2020-03-13,OW Manufacturing,"(4051380.532829927, 2952486.75989229)",6e821816ac1442b8893057829f101a54,61,Work,84c18c8d221d4c0bab01d938a9f4e1ba,54,Work
2805,03/13/2020T11:30:00 ,2020-03-13,OW Finance,"(4043181.038674494, 2952400.1544259866)",88c422f2e43d4d9e95e67477db1b367b,55,Work,dc4684679fe14a8ab27882b63682b6c0,47,Work
2806,03/13/2020T11:40:00 ,2020-03-13,OW Manufacturing,"(4042160.6229046728, 2949315.4739306355)",1590733aa2cd404f8224e541a137ec12,23,Work,5cee838b507c42aa903b04dd46e985f8,31,Work
2806,03/13/2020T11:40:00 ,2020-03-13,OW Transport,"(4023476.830878058, 2945933.648883772)",2799df70f28e450a9cc39020e41b74ac,39,Work,6f32ca85ae624442adc17162b30ae962,40,Work
2806,03/13/2020T11:40:00 ,2020-03-13,OW Administration,"(4042565.7849660884, 2944264.5107824113)",23627f3a89c04577be8b19fdf71f1733,63,Work,611df8d9ac2b4076a60879492660507f,55,Work
2808,03/13/2020T12:00:00 ,2020-03-13,OW Trade,"(4027578.745585119, 2956819.630592595)",3b8d55be906f4274b928e37a2b68d303,41,Work,dc60857fd0eb4d7f85ead454f86b8b95,28,Work
2808,03/13/2020T12:00:00 ,2020-03-13,OW Transport,"(4023476.830878058, 2945933.648883772)",b9ca9fb7e46e497cacb055b097eb3ca7,52,Work,1bd6ee1e5e8a442089e49fcb83dece2a,29,Work
2809,03/13/2020T12:10:00 ,2020-03-13,OW Trade,"(4027578.745585119, 2956819.630592595)",90c5a79500814cd7a1c2ffaefbf81cbb,50,Work,0cf83f415ac3461dadf2e99cfb25b7c5,53,Work
2809,03/13/2020T12:10:00 ,2020-03-13,OW Administration,"(4042565.7849660884, 2944264.5107824113)",d9d335170c6144b9b38f40442125cd62,38,Work,82217ec0de97409299a42a01e33f8f61,41,Work
2810,03/13/2020T12:20:00 ,2020-03-13,OW Manufacturing,"(4038763.2961614523, 2953069.3098708186)",eef9c30b44484c459c60511ac64f3b90,46,Work,252c9e7ef36944dfaf3feb53d9098122,32,Work
2810,03/13/2020T12:20:00 ,2020-03-13,OW Trade,"(4027578.745585119, 2956819.630592595)",48b6fc75930c4e5db9e5fc19eeccc18e,28,Work,c04bebbbf1ec4b0ea0e5b8af7531dd38,40,Work
2810,03/13/2020T12:20:00 ,2020-03-13,OW Trade,"(4027578.745585119, 2956819.630592595)",3a1fa7c3e4a74c88b696dbd753f23cf7,36,Work,5bcea2548cfe496dbba19b2b388e05c7,59,Work
2810,03/13/2020T12:20:00 ,2020-03-13,OW Transport,"(4039479.784971022, 2948380.782033085)",702f69e76c014e2aa4b640da50a35e10,39,Work,2c20f500020f4e33b5333e9f0198e6c6,48,Work
2810,03/13/2020T12:20:00 ,2020-03-13,OW Transport,"(4023476.830878058, 2945933.648883772)",054496affdc3466d9d72ef5f85bfb0a2,18,Work,47fd305e77614bff84b516528335d0f8,63,Work
2810,03/13/2020T12:20:00 ,2020-03-13,OW Administration,"(4042565.7849660884, 2944264.5107824113)",f821e563c7a845afa03e8d8497269ec1,61,Work,25154a7216824a6299750a44bf988095,59,Work
2811,03/13/2020T12:30:00 ,2020-03-13,OW Finance,"(4043181.038674494, 2952400.1544259866)",bab8afcc02e24cd9a7a52efff2ffb784,40,Work,ff79243abb76457298555c4232a5c904,48,Work
