tick,iso8601,date,location type,location coordinates,agent infected,age of agent infected,activity of agent infected,agent responsible,age of agent responsible,activity of agent responsible
1786,03/06/2020T09:40:00 ,2020-03-06,OW Administration,"(4035314.4849345707, 2951241.622288462)",bce3b0c214b14339802783d95078b857,64,Work,82e780aae8ae491cbedecdda94c12de1,28,Work
1786,03/06/2020T09:40:00 ,2020-03-06,OW Administration,"(4035314.4849345707, 2951241.622288462)",77bde07032804fcc944ed9b0b7a604a1,58,Work,30965be206824d199e2087dc7920749b,53,Work
1787,03/06/2020T09:50:00 ,2020-03-06,OW Finance,"(4060560.211199048, 2959068.1953051793)",d7e031ce76014e9089347b69672dff2f,23,Work,c7736f333e4e498880ccd87b9b4529cd,51,Work
1787,03/06/2020T09:50:00 ,2020-03-06,OW Technical,"(4031507.305529967, 2949760.7461002446)",939bfec08ce24a89b464fe9845170674,41,Work,8f990cf7ca2e4385a848cdc4df47c97a,48,Work
1787,03/06/2020T09:50:00 ,2020-03-06,OW Technical,"(4031507.305529967, 2949760.7461002446)",054bb8e606724ba68de25735f163128f,42,Work,11dba12030884ed6b01882097dafcdef,53,Work
1787,03/06/2020T09:50:00 ,2020-03-06,OW Administration,"(4035314.4849345707, 2951241.622288462)",1352a06a9d0c4888be8bb53c6ad84cff,36,Work,82e780aae8ae491cbedecdda94c12de1,28,Work
1787,03/06/2020T09:50:00 ,2020-03-06,Secondary School,"(4030340.0046692947, 2939303.156096865)",4ea3a6a8367b498abc4fcb7f8ac27d03,18,School,4eabd99f7b3e4e60a5ad3f49765f0997,17,School
1788,03/06/2020T10:00:00 ,2020-03-06,OW Technical,"(4031507.305529967, 2949760.7461002446)",cba236c222fa41efad411b5523ce4582,18,Work,e65d901f29094b6680f67aa95479f620,16,Work
1788,03/06/2020T10:00:00 ,2020-03-06,OW Administration,"(4035314.4849345707, 2951241.622288462)",edd9744d11e34b27874de7af5db3b248,44,Work,1bcc9a8c842d49b8a949887f20c9ec2d,35,Work
1788,03/06/2020T10:00:00 ,2020-03-06,OW Administration,"(4035314.4849345707, 2951241.622288462)",6ec2eea6a6c04329870cc0fa2cb2dc60,39,Work,1b522d036f254561a0e6e7d030fe19e9,47,Work
1788,03/06/2020T10:00:00 ,2020-03-06,OW Administration,"(4035314.4849345707, 2951241.622288462)",18186d0822b846b995f95499e9e8165b,34,Work,b13425d2da72418aa427afa92819052b,39,Work
1789,03/06/2020T10:10:00 ,2020-03-06,OW Administration,"(4033645.9218818666, 2935547.570480102)",bcb8c90091b44a0f8412ce515b7d82ce,63,Work,d39a5aeb66f147c79f8194ae18ac24e6,22,Work
1790,03/06/2020T10:20:00 ,2020-03-06,OW Transport,"(4035980.777841445, 2952054.4306001985)",006458deb2d440a4b0628416a782d61e,30,Work,d2530b02100c4d0fa7c8942f9f50fecf,23,Work
1790,03/06/2020T10:20:00 ,2020-03-06,OW Finance,"(4045859.8926423737, 2979131.6484528515)",5c4d2974eb954575b8db0033d004e4c7,41,Work,7d8efa0973c849b08dbe0b94dbb5e317,29,Work
1790,03/06/2020T10:20:00 ,2020-03-06,OW Finance,"(4045859.8926423737, 2979131.6484528515)",402a2bdb92c2476d9020d74818550331,48,Work,5266c537b003441c9851d389120d73d8,51,Work
1790,03/06/2020T10:20:00 ,2020-03-06,OW Technical,"(4031507.305529967, 2949760.7461002446)",98753f137f214be9b7e5b823da3d08d1,61,Work,8baf279181b14c29855f175ce3e5fba7,52,Work
1790,03/06/2020T10:20:00 ,2020-03-06,Hospital,"(4042258.9607014074, 2950931.6351770703)",fdde256f0cf4492c9394aa38ae7f76d2,24,Work,fd46991ec5ef4b02b9dc5a3bb0a4a5e6,67,Public Transport
1790,03/06/2020T10:20:00 ,2020-03-06,Hospital,"(4045102.858066724, 2979597.322526268)",81d9c13277ce48619f417170d25af60f,40,Work,9a3c4d5ebc714ebda502fda4ffff5e9b,60,Work
1791,03/06/2020T10:30:00 ,2020-03-06,OW Finance,"(4060560.211199048, 2959068.1953051793)",e309e0cad7b34ab7aba1f7439890950e,37,Work,3efd12036fd64f65aeaf0676be3cc458,44,Work
1791,03/06/2020T10:30:00 ,2020-03-06,OW Technical,"(4031507.305529967, 2949760.7461002446)",e6e3a4872db344bd8f8f1c10e9539216,52,Work,95f54b5122164db39ec71a8419ad69c2,53,Work
1791,03/06/2020T10:30:00 ,2020-03-06,OW Administration,"(4035314.4849345707, 2951241.622288462)",7cb89aa16f60428db34f8b6648ee7d8e,27,Work,5355bebcd2fa4f47ba1cfc4e0338cc8e,60,Work
1791,03/06/2020T10:30:00 ,2020-03-06,OW Administration,"(4035314.4849345707, 2951241.622288462)",df2f457daf894e4a8e500e777f08129a,57,Work,b13425d2da72418aa427afa92819052b,39,Work
1792,03/06/2020T10:40:00 ,2020-03-06,OW Transport,"(4026209.675421761, 2945504.0367978895)",dd80765ab4064aedbad59d35d078bd50,62,Work,f29532e022ca4074b548b97b7d5aaf22,60,Work
1792,03/06/2020T10:40:00 ,2020-03-06,OW Finance,"(4045859.8926423737, 2979131.6484528515)",15730a901d8c4cd5b4d92bc2d4186e41,47,Work,5266c537b003441c9851d389120d73d8,51,Work
1792,03/06/2020T10:40:00 ,2020-03-06,OW Technical,"(4031507.305529967, 2949760.7461002446)",4fbe5b9ae7e247b6a5aee19cbea1ddbe,37,Work,11dba12030884ed6b01882097dafcdef,53,Work
1792,03/06/2020T10:40:00 ,2020-03-06,OW Administration,"(4035314.4849345707, 2951241.622288462)",a6ab82fbaf1f4ad7ba68b3756c80a3ec,39,Work,ae24f4099a204db8b0ca699f23377dfc,59,Work
1792,03/06/2020T10:40:00 ,2020-03-06,OW Administration,"(4035314.4849345707, 2951241.622288462)",d77c67d2acaf4167b11dca5b0cdb5725,42,Work,b1b330da50be4c60adb2146369a831ba,48,Work
1793,03/06/2020T10:50:00 ,2020-03-06,OW Transport,"(4026209.675421761, 2945504.0367978895)",436895fbfa04420a896bdc146ce2635f,32,Work,f29532e022ca4074b548b97b7d5aaf22,60,Work
1793,03/06/2020T10:50:00 ,2020-03-06,OW Transport,"(4035980.777841445, 2952054.4306001985)",2561c37a17c0411cb2f9279d408dd6ab,47,Work,f342739b99b04dda9d792133847e81b6,50,Work
1793,03/06/2020T10:50:00 ,2020-03-06,Indoor Sport,"(4041507.499408531, 2950982.737748715)",6c0dfbcdb30c423d94f3a5c085abf486,56,Work,dd8882b4fce347ac9c1898fa84c715d3,39,Work
1794,03/06/2020T11:00:00 ,2020-03-06,OW Finance,"(4045859.8926423737, 2979131.6484528515)",ea1db7b809334633a260a4900110cfb6,30,Work,9ff38d8d5da34efbb568eea4d26575ed,61,Work
1794,03/06/2020T11:00:00 ,2020-03-06,OW Finance,"(4045859.8926423737, 2979131.6484528515)",8d98d73458224ed2b4528a18026ad3e9,40,Work,b1eecc7d72234325b34209002a13954e,22,Work
1794,03/06/2020T11:00:00 ,2020-03-06,OW Technical,"(4031507.305529967, 2949760.7461002446)",61958cc25a3d49deaed27b3e26f7b812,48,Work,8e650490972445bb8924fb9044259ce9,46,Work
1794,03/06/2020T11:00:00 ,2020-03-06,OW Administration,"(4035314.4849345707, 2951241.622288462)",005ba2048caf43f481edb1a87b20b6af,38,Work,94c9af19cbd94f1fb0b685fce093333a,32,Work
1794,03/06/2020T11:00:00 ,2020-03-06,Indoor Sport,"(4041507.499408531, 2950982.737748715)",0f02367fb5ea470bab6c23b1442ccd09,25,Work,dd8882b4fce347ac9c1898fa84c715d3,39,Work
1795,03/06/2020T11:10:00 ,2020-03-06,OW Finance,"(4045859.8926423737, 2979131.6484528515)",509cdcba3f8e4634a257868f55ee0eba,38,Work,0108c9f5b977459eaa9ffcf6f64c3147,37,Work
1795,03/06/2020T11:10:00 ,2020-03-06,OW Technical,"(4031507.305529967, 2949760.7461002446)",f272b7d2600d452dad954646a184a2d6,24,Work,cbb3ef7b2ad140a0a851ce1eb6e60e96,54,Work
1795,03/06/2020T11:10:00 ,2020-03-06,OW Administration,"(4035314.4849345707, 2951241.622288462)",bb8df2810e6a44b4b9a5c415c67e4367,53,Work,1b522d036f254561a0e6e7d030fe19e9,47,Work
1795,03/06/2020T11:10:00 ,2020-03-06,Hospital,"(4045102.858066724, 2979597.322526268)",7fe7a3ef2f784e719a9f7781fd513f32,48,Work,9a3c4d5ebc714ebda502fda4ffff5e9b,60,Work
1796,03/06/2020T11:20:00 ,2020-03-06,OW Administration,"(4035314.4849345707, 2951241.622288462)",6dcdf4f3c2e245e89081dac20667efc1,40,Work,94c9af19cbd94f1fb0b685fce093333a,32,Work
1796,03/06/2020T11:20:00 ,2020-03-06,OW Administration,"(4035314.4849345707, 2951241.622288462)",dad11031757444b895b579c74377ad66,51,Work,6b2e788e6e6d4a6d87e46a36a4e755f8,38,Work
1797,03/06/2020T11:30:00 ,2020-03-06,OW Finance,"(4060560.211199048, 2959068.1953051793)",30d26d3afa6743cfb8f5a2edc16a4de0,35,Work,3efd12036fd64f65aeaf0676be3cc458,44,Work
1797,03/06/2020T11:30:00 ,2020-03-06,OW Technical,"(4031507.305529967, 2949760.7461002446)",b97e9843e22049749a8bb0279e5acd76,60,Work,11dba12030884ed6b01882097dafcdef,53,Work
1797,03/06/2020T11:30:00 ,2020-03-06,OW Administration,"(4035314.4849345707, 2951241.622288462)",096b32d4df5742499c16d628d6cd8cc4,38,Work,6c16fca81f34446696f94b3cf3ef89de,20,Work
1798,03/06/2020T11:40:00 ,2020-03-06,OW Technical,"(4031507.305529967, 2949760.7461002446)",90b8058dc5d249599443fe59c47c5915,51,Work,622332235eb948a5adb793d680a189fa,38,Work
1798,03/06/2020T11:40:00 ,2020-03-06,OW Administration,"(4035314.4849345707, 2951241.622288462)",aeb4009c6b864378b28906d9bbd6cdc6,31,Work,6c16fca81f34446696f94b3cf3ef89de,20,Work
1799,03/06/2020T11:50:00 ,2020-03-06,OW Transport,"(4026209.675421761, 2945504.0367978895)",c18d5209d35c4618b98f3c270de0e508,56,Work,e1d9cd47e1284ee2b7cbc39c77f6be8e,61,Work
1799,03/06/2020T11:50:00 ,2020-03-06,OW Transport,"(4026209.675421761, 2945504.0367978895)",e1e277053ee342299c293550c3386f6a,41,Work,e0bd20774c254e56b95fbff7f67820c4,45,Work
1799,03/06/2020T11:50:00 ,2020-03-06,OW Transport,"(4035980.777841445, 2952054.4306001985)",54d6c2cb30c64eb2b01b43080b0f51f1,52,Work,7e81472549b143509f0b198fa32ddc75,25,Work
1799,03/06/2020T11:50:00 ,2020-03-06,OW Technical,"(4031507.305529967, 2949760.7461002446)",2b1a99cd4feb466e9cc4203123d3f9fc,24,Work,2ee87820f4844339b9d0b5fc3a47a491,32,Work
1799,03/06/2020T11:50:00 ,2020-03-06,OW Administration,"(4035314.4849345707, 2951241.622288462)",b344d02e7f884497a4f28122545fcc7f,39,Work,30965be206824d199e2087dc7920749b,53,Work
1799,03/06/2020T11:50:00 ,2020-03-06,OW Administration,"(4035314.4849345707, 2951241.622288462)",cae059fff45a44bf8ed64fbf4e86fda0,64,Work,1b522d036f254561a0e6e7d030fe19e9,47,Work
1799,03/06/2020T11:50:00 ,2020-03-06,OW Administration,"(4035314.4849345707, 2951241.622288462)",c11a4df62856464fb5245f206418a2da,44,Work,0f889ceb8e184b1f975961508bde96c6,29,Work
1800,03/06/2020T12:00:00 ,2020-03-06,OW Transport,"(4035980.777841445, 2952054.4306001985)",95b9f9c21fec434885be2715cd57216a,34,Work,c10e9f51d92a48a7b2cc42c751508efc,43,Work
1800,03/06/2020T12:00:00 ,2020-03-06,OW Technical,"(4031507.305529967, 2949760.7461002446)",0a5608d6ff60452b98179ae48d4771d2,28,Work,2ee87820f4844339b9d0b5fc3a47a491,32,Work
1800,03/06/2020T12:00:00 ,2020-03-06,OW Administration,"(4035314.4849345707, 2951241.622288462)",bae18c91ba5743efb5abfb3abdc719bb,51,Work,fc28c03a490a41c3a459d5c2333c15ab,33,Work
1801,03/06/2020T12:10:00 ,2020-03-06,OW Transport,"(4026209.675421761, 2945504.0367978895)",f26b18d1d4e343709148e668a551d39d,33,Work,ca830453d9224c40b796dc1876c52648,34,Work
1801,03/06/2020T12:10:00 ,2020-03-06,OW Technical,"(4031507.305529967, 2949760.7461002446)",ac07e01d39e843738b83d735d471ae9e,53,Work,8f990cf7ca2e4385a848cdc4df47c97a,48,Work
1802,03/06/2020T12:20:00 ,2020-03-06,OW Finance,"(4045859.8926423737, 2979131.6484528515)",f372845e85294f18a7bc086a8fd1dbef,51,Work,e881007740bc40779f31c5a1cd1f892b,44,Work
1802,03/06/2020T12:20:00 ,2020-03-06,OW Finance,"(4060560.211199048, 2959068.1953051793)",aa703af3fd224ea7a02d84f7bc2d0174,12,Work,59b4e96e5c5f4f218cdca9660ded27f4,55,Work
1802,03/06/2020T12:20:00 ,2020-03-06,OW Finance,"(4060560.211199048, 2959068.1953051793)",669ad212ef0041df8b91c19e9c6f6852,32,Work,1200d693aba344a988f63573e3c25d0a,32,Work
1802,03/06/2020T12:20:00 ,2020-03-06,OW Technical,"(4031507.305529967, 2949760.7461002446)",88ce10c08e264456b36dd35f20231fe1,56,Work,3e2aa8da3cef4233b7333be7570175f5,64,Work
1802,03/06/2020T12:20:00 ,2020-03-06,OW Technical,"(4031507.305529967, 2949760.7461002446)",de6393e725d341c1b0b733406bad8b15,31,Work,f8ee6e4f0502406582c3457be452b743,19,Work
1802,03/06/2020T12:20:00 ,2020-03-06,OW Administration,"(4035314.4849345707, 2951241.622288462)",78a009940da1497da4c7554fe12762f8,20,Work,0a1cf4f1d31141249dcb8c9f2326319c,39,Work
1803,03/06/2020T12:30:00 ,2020-03-06,OW Finance,"(4045859.8926423737, 2979131.6484528515)",f95f72535527439096e872f9dc0686b6,56,Work,5266c537b003441c9851d389120d73d8,51,Work
1803,03/06/2020T12:30:00 ,2020-03-06,OW Technical,"(4031507.305529967, 2949760.7461002446)",def2c074bff7456bbd1249b740b24308,48,Work,0159ac7f3b9e4982ab8b7dc9c0885941,43,Work
1803,03/06/2020T12:30:00 ,2020-03-06,OW Administration,"(4035314.4849345707, 2951241.622288462)",07efdb6eb73843ee9c1039790258df8d,50,Work,94c9af19cbd94f1fb0b685fce093333a,32,Work
1803,03/06/2020T12:30:00 ,2020-03-06,OW Administration,"(4035314.4849345707, 2951241.622288462)",f0ecd44b150f42f49cdcff4f11c75931,43,Work,6c16fca81f34446696f94b3cf3ef89de,20,Work
1803,03/06/2020T12:30:00 ,2020-03-06,OW Administration,"(4035314.4849345707, 2951241.622288462)",475f941692a543d08dd7ff845cb95886,37,Work,1b522d036f254561a0e6e7d030fe19e9,47,Work
1804,03/06/2020T12:40:00 ,2020-03-06,OW Technical,"(4031507.305529967, 2949760.7461002446)",f60b8ea465e44914995708ca4cddae47,30,Work,b40dc85706c64e6da3ac835da4df8254,29,Work
1805,03/06/2020T12:50:00 ,2020-03-06,OW Administration,"(4035314.4849345707, 2951241.622288462)",f36d896ae58b4725a198bdf0a256b2e2,47,Work,82e780aae8ae491cbedecdda94c12de1,28,Work
1806,03/06/2020T13:00:00 ,2020-03-06,OW Transport,"(4035980.777841445, 2952054.4306001985)",895c66e9df304bb88a21512958aea28f,59,Work,ae7d54c2c2584ff1804c44e47ef9db7d,55,Work
1806,03/06/2020T13:00:00 ,2020-03-06,OW Finance,"(4045859.8926423737, 2979131.6484528515)",7a3f3316382a4d20a992e4ba6f60c9fa,28,Work,a20d99e4ab344b80837e665efe883d4b,40,Work
1806,03/06/2020T13:00:00 ,2020-03-06,OW Finance,"(4060560.211199048, 2959068.1953051793)",5670b5b3f6af474b9990e4e6b313ed99,52,Work,922a335919f74ff6bd07f38dd0a9d819,43,Work
1806,03/06/2020T13:00:00 ,2020-03-06,OW Administration,"(4035314.4849345707, 2951241.622288462)",a7441ea37fc047f1a639740b2bf68cc2,37,Work,b1b330da50be4c60adb2146369a831ba,48,Work
1807,03/06/2020T13:10:00 ,2020-03-06,OW Technical,"(4031507.305529967, 2949760.7461002446)",cf083fcf99f249dca19c738ecede1313,19,Work,95f54b5122164db39ec71a8419ad69c2,53,Work
1807,03/06/2020T13:10:00 ,2020-03-06,OW Administration,"(4035314.4849345707, 2951241.622288462)",ae60de27b4fc47fb81b781926bfa60ae,60,Work,6d5156c58c754d29a9fab29a809c9f31,26,Work
1807,03/06/2020T13:10:00 ,2020-03-06,OW Administration,"(4035314.4849345707, 2951241.622288462)",37824b1b2d6348d18dba8d273a1738ff,45,Work,999e7affaef546108cd3ac955d26cf85,20,Work
1808,03/06/2020T13:20:00 ,2020-03-06,OW Trade,"(4038029.414501067, 2952831.6555238934)",a324379f2dad42daad037e78fc787a38,33,Work,0861f53097bb401193fa5b4efebaf68c,34,Work
1808,03/06/2020T13:20:00 ,2020-03-06,OW Transport,"(4035980.777841445, 2952054.4306001985)",4812f763447c4acd83017febdc8805ba,33,Work,ae7d54c2c2584ff1804c44e47ef9db7d,55,Work
1808,03/06/2020T13:20:00 ,2020-03-06,OW Technical,"(4031507.305529967, 2949760.7461002446)",e7a35dc78e414870939fc7e49a9e8be9,22,Work,8f990cf7ca2e4385a848cdc4df47c97a,48,Work
1808,03/06/2020T13:20:00 ,2020-03-06,OW Administration,"(4035314.4849345707, 2951241.622288462)",7994a3ef9fc745ad8da2a024ba0d8c1b,58,Work,cd997a21ff0a423e9823f38416da7414,44,Work
1809,03/06/2020T13:30:00 ,2020-03-06,OW Finance,"(4045859.8926423737, 2979131.6484528515)",b2bdb4b6c9574df08bc5bf970880ea81,38,Work,7dee87ad5f9344fea0d9a1b5348304f9,53,Work
1809,03/06/2020T13:30:00 ,2020-03-06,OW Technical,"(4031507.305529967, 2949760.7461002446)",7078f62197a94854a62518b7ed8e8b9c,58,Work,95f54b5122164db39ec71a8419ad69c2,53,Work
1810,03/06/2020T13:40:00 ,2020-03-06,OW Transport,"(4026209.675421761, 2945504.0367978895)",b0a6360e902c4e329324a5cec20f44f1,46,Work,e1d9cd47e1284ee2b7cbc39c77f6be8e,61,Work
1810,03/06/2020T13:40:00 ,2020-03-06,OW Finance,"(4045859.8926423737, 2979131.6484528515)",43f0bf47bffc496a8cb256c7514be2f7,41,Work,e881007740bc40779f31c5a1cd1f892b,44,Work
1810,03/06/2020T13:40:00 ,2020-03-06,OW Finance,"(4060560.211199048, 2959068.1953051793)",6095fafca8794da78f0cf8a59b564fac,34,Work,ccc40216842d4af49162232a085c974d,26,Work
1810,03/06/2020T13:40:00 ,2020-03-06,OW Technical,"(4031507.305529967, 2949760.7461002446)",c8c727d64953405aae3b73eeae7559fb,28,Work,622332235eb948a5adb793d680a189fa,38,Work
1811,03/06/2020T13:50:00 ,2020-03-06,OW Transport,"(4026209.675421761, 2945504.0367978895)",7eea802f825a4286ab83fb5aaece9dfb,55,Work,ca830453d9224c40b796dc1876c52648,34,Work
1812,03/06/2020T14:00:00 ,2020-03-06,OW Manufacturing,"(4040052.0099474676, 2950381.0010385406)",eb34c43193a6458c8b26e24ba23f89f0,27,Work,802edd8a81934f97970668e408fdb1dc,49,Work
1812,03/06/2020T14:00:00 ,2020-03-06,OW Technical,"(4031507.305529967, 2949760.7461002446)",87a60b95152e45eeb73114cc93d46168,50,Work,cb715d15babc4f1f8292eb289a0d564a,52,Work
1812,03/06/2020T14:00:00 ,2020-03-06,OW Administration,"(4035314.4849345707, 2951241.622288462)",b789f7ab92024c8a9c440ae686f4380f,41,Work,bd688f6cc6364cdfab2093e0f53a403a,55,Work
1812,03/06/2020T14:00:00 ,2020-03-06,OW Administration,"(4035314.4849345707, 2951241.622288462)",3623bf0e2dc84ccabb52a63f72ebff58,22,Work,b1b330da50be4c60adb2146369a831ba,48,Work
1812,03/06/2020T14:00:00 ,2020-03-06,OW Administration,"(4035314.4849345707, 2951241.622288462)",7a948fc6dbc54363bf18578602f55266,36,Work,fc28c03a490a41c3a459d5c2333c15ab,33,Work
1813,03/06/2020T14:10:00 ,2020-03-06,OW Transport,"(4035980.777841445, 2952054.4306001985)",15119641d32a435fb02773fa9d13f343,57,Work,f342739b99b04dda9d792133847e81b6,50,Work
1813,03/06/2020T14:10:00 ,2020-03-06,OW Technical,"(4031507.305529967, 2949760.7461002446)",c1c1c11a0998498c925475ffea6a96c7,53,Work,23216674cd6f4ac7b8665946a7fc258d,35,Work
1813,03/06/2020T14:10:00 ,2020-03-06,OW Technical,"(4031507.305529967, 2949760.7461002446)",e6aa40b188f04057a5471e7e75f36411,28,Work,0159ac7f3b9e4982ab8b7dc9c0885941,43,Work
1813,03/06/2020T14:10:00 ,2020-03-06,OW Administration,"(4035314.4849345707, 2951241.622288462)",ed58fc107ba14637812cf02836f17457,42,Work,fc28c03a490a41c3a459d5c2333c15ab,33,Work
1813,03/06/2020T14:10:00 ,2020-03-06,Indoor Sport,"(4041507.499408531, 2950982.737748715)",98af7ced84e64532bf1b8834a1c92bbc,49,Work,fc4e2a1aec6d480090c1005bbe1d712f,18,Work
1814,03/06/2020T14:20:00 ,2020-03-06,OW Administration,"(4035314.4849345707, 2951241.622288462)",0aa24bc50bbf4de3896bc53581a81bb2,21,Work,0f889ceb8e184b1f975961508bde96c6,29,Work
1814,03/06/2020T14:20:00 ,2020-03-06,OW Administration,"(4035314.4849345707, 2951241.622288462)",cde4081c84e94b9481ba2fa0eea3eb16,37,Work,e0022b1272884d438a7189fae648b9ec,49,Work
1814,03/06/2020T14:20:00 ,2020-03-06,OW Administration,"(4035314.4849345707, 2951241.622288462)",e223e711f3f3439dbde0144e09d70373,53,Work,a9afaef0424842cbb6e4c96512a3d906,29,Work
1814,03/06/2020T14:20:00 ,2020-03-06,OW Administration,"(4035314.4849345707, 2951241.622288462)",e7bb07511c684b9c80f4e6503f77c0b6,32,Work,0a1cf4f1d31141249dcb8c9f2326319c,39,Work
1815,03/06/2020T14:30:00 ,2020-03-06,OW Transport,"(4035980.777841445, 2952054.4306001985)",bf3375d2fbf84827a6ca615392f4babd,33,Work,b11b5583c2934c4caf0597adf637bf1e,49,Work
1815,03/06/2020T14:30:00 ,2020-03-06,OW Administration,"(4035314.4849345707, 2951241.622288462)",5f35eb796a904b509f1f0f6c2d8f4dd5,51,Work,0a1cf4f1d31141249dcb8c9f2326319c,39,Work
1815,03/06/2020T14:30:00 ,2020-03-06,OW Administration,"(4035314.4849345707, 2951241.622288462)",25b39e602d47460999633c1cd45659e0,44,Work,8c52fe1cb40b4734909d9e0367f5886f,45,Work
1815,03/06/2020T14:30:00 ,2020-03-06,OW Administration,"(4035314.4849345707, 2951241.622288462)",abc8afb291254c3d8d7fed8aebb538a6,49,Work,7bb6c273ffc84c07836ae5c94321620e,20,Work
1815,03/06/2020T14:30:00 ,2020-03-06,Secondary School,"(4041628.324425408, 2948185.5251895585)",3224153ac69944cfbe8f785a2984bfe5,28,School,df63f627c70840d38214eac539ce9734,14,School
1816,03/06/2020T14:40:00 ,2020-03-06,OW Administration,"(4035314.4849345707, 2951241.622288462)",361b0d64d794493e896911a92b32a400,30,Work,bd688f6cc6364cdfab2093e0f53a403a,55,Work
1816,03/06/2020T14:40:00 ,2020-03-06,OW Administration,"(4035314.4849345707, 2951241.622288462)",88956ec31f464f098f7366362062dd59,34,Work,957e0f5246b4449bb7dda055408e5aec,60,Work
1816,03/06/2020T14:40:00 ,2020-03-06,OW Administration,"(4035314.4849345707, 2951241.622288462)",eabe48c51b9e4e3daeb860463c32c657,21,Work,957e0f5246b4449bb7dda055408e5aec,60,Work
1817,03/06/2020T14:50:00 ,2020-03-06,OW Trade,"(4038029.414501067, 2952831.6555238934)",8cb874a3fdd4461a8db9e2a46f602e2e,46,Work,0861f53097bb401193fa5b4efebaf68c,34,Work
1817,03/06/2020T14:50:00 ,2020-03-06,OW Transport,"(4026209.675421761, 2945504.0367978895)",ab6acdf3853e48219ef5e300647c3447,53,Work,f29532e022ca4074b548b97b7d5aaf22,60,Work
1817,03/06/2020T14:50:00 ,2020-03-06,OW Transport,"(4035980.777841445, 2952054.4306001985)",7df525d2876049dbb1d94da8a7ab4458,55,Work,d2530b02100c4d0fa7c8942f9f50fecf,23,Work
1817,03/06/2020T14:50:00 ,2020-03-06,OW Technical,"(4031507.305529967, 2949760.7461002446)",e3f171ae9ef1456ab1139a7c42cfd39d,64,Work,392f7eb45c72476dafbfad285ed494dd,57,Work
1817,03/06/2020T14:50:00 ,2020-03-06,OW Administration,"(4033645.9218818666, 2935547.570480102)",f9b309721cbc4daa9977b47fe0d4966e,43,Work,d39a5aeb66f147c79f8194ae18ac24e6,22,Work
1817,03/06/2020T14:50:00 ,2020-03-06,OW Administration,"(4033645.9218818666, 2935547.570480102)",d59cd01ca4224f1daa4f805f90a252f4,58,Work,d39a5aeb66f147c79f8194ae18ac24e6,22,Work
1817,03/06/2020T14:50:00 ,2020-03-06,OW Administration,"(4035314.4849345707, 2951241.622288462)",5efa31eb3bdc4c37bf739c0f4bc09b62,46,Work,ae24f4099a204db8b0ca699f23377dfc,59,Work
1818,03/06/2020T15:00:00 ,2020-03-06,OW Technical,"(4031507.305529967, 2949760.7461002446)",c7e70b4651df4032826dccdb8fdb21e3,58,Work,11dba12030884ed6b01882097dafcdef,53,Work
1818,03/06/2020T15:00:00 ,2020-03-06,OW Administration,"(4035314.4849345707, 2951241.622288462)",ef9062a05d4845b7ac6687daa01f6721,28,Work,558cee4937b546bfb1050cce1f4a7c09,48,Work
1819,03/06/2020T15:10:00 ,2020-03-06,OW Transport,"(4026209.675421761, 2945504.0367978895)",9f64c8e0d2a943468ef2b5179e1ffe3a,53,Work,ccd2367c8d6941809b032315e058fa04,18,Work
1819,03/06/2020T15:10:00 ,2020-03-06,OW Finance,"(4060560.211199048, 2959068.1953051793)",84a71777bdcc4f7ab59b37369a7a61da,57,Work,3efd12036fd64f65aeaf0676be3cc458,44,Work
1819,03/06/2020T15:10:00 ,2020-03-06,OW Technical,"(4031507.305529967, 2949760.7461002446)",dca1bfa1fd594976a7095d2e39adc8a9,30,Work,95f54b5122164db39ec71a8419ad69c2,53,Work
1819,03/06/2020T15:10:00 ,2020-03-06,OW Administration,"(4035314.4849345707, 2951241.622288462)",18d6547f853444529538929dcea01543,50,Work,7bb6c273ffc84c07836ae5c94321620e,20,Work
1820,03/06/2020T15:20:00 ,2020-03-06,OW Administration,"(4035314.4849345707, 2951241.622288462)",5f5ce9ab5d0a461b9dfb27b4260ba681,50,Work,ec6209ac423a4e71ae212d7778a67324,41,Work
1820,03/06/2020T15:20:00 ,2020-03-06,OW Administration,"(4035314.4849345707, 2951241.622288462)",24902244054e4ced9f7e0948b29ab903,28,Work,fb4fbbfd361d4280bf907b87ebe6c8a7,57,Work
1820,03/06/2020T15:20:00 ,2020-03-06,OW Administration,"(4035314.4849345707, 2951241.622288462)",be72fb4f86a74849ab32e162581c0ee7,39,Work,e0022b1272884d438a7189fae648b9ec,49,Work
1821,03/06/2020T15:30:00 ,2020-03-06,OW Finance,"(4045859.8926423737, 2979131.6484528515)",2c001f203ac942bb8e862321ccb986b5,25,Work,a20d99e4ab344b80837e665efe883d4b,40,Work
1821,03/06/2020T15:30:00 ,2020-03-06,OW Administration,"(4035314.4849345707, 2951241.622288462)",ce6d2e20684b47a5b20ea7e241298af3,45,Work,3fa3bb104c6c4a98bbed283245ead35a,39,Work
1822,03/06/2020T15:40:00 ,2020-03-06,OW Finance,"(4060560.211199048, 2959068.1953051793)",d50dcc09ee1242248675f8e77db54bb8,43,Work,1200d693aba344a988f63573e3c25d0a,32,Work
1822,03/06/2020T15:40:00 ,2020-03-06,OW Technical,"(4031507.305529967, 2949760.7461002446)",6f44ad2a50634f68b8a32cec648b2f6f,64,Work,f8ee6e4f0502406582c3457be452b743,19,Work
