tick,iso8601,date,location type,location coordinates,agent infected,age of agent infected,activity of agent infected,agent responsible,age of agent responsible,activity of agent responsible
2959,03/14/2020T13:10:00 ,2020-03-14,Shop,"(4063412.3180393027, 2957649.697073477)",cf0ea24c1dd34d30ae1e281ff469ba9f,55,Shop,5ea54fd6e73044bea2267770fce37909,50,Shop
2960,03/14/2020T13:20:00 ,2020-03-14,OW Trade,"(4033213.7561437753, 2962129.0202826257)",723db83e41384114a37f15c016f8d38b,23,Work,de183b1cd71a451c8408b22b76f724de,34,Work
2960,03/14/2020T13:20:00 ,2020-03-14,OW ICT,"(4042434.194692425, 2955967.160327216)",7d358e969139435cbdeab2353bebe4c4,31,Work,98963d792b7042c6bcf98e3eb6207a28,19,Work
2961,03/14/2020T13:30:00 ,2020-03-14,OW Manufacturing,"(4030376.172911239, 2941234.113346566)",751cb3a4f7d7413bb93d7b7d09433962,29,Work,7575fc0d0147463da04ff012c5d686c3,34,Work
2962,03/14/2020T13:40:00 ,2020-03-14,OW Trade,"(4037001.5544016557, 2937972.5369690796)",f16b5b85ea51476fb76a39bef5a98685,59,Work,d1d87e4296214281890f17a92cff67e2,55,Work
2962,03/14/2020T13:40:00 ,2020-03-14,OW ICT,"(4033383.788736157, 2953376.087146094)",43c5ccabc50f4d44b0178dc0c16e1128,49,Work,792bcb3ab75a4bdd8dde93b575de5d35,35,Work
2962,03/14/2020T13:40:00 ,2020-03-14,Shop,"(4039737.139360782, 2951100.3382415026)",c1657cdace8f4121b04bfb12854b607e,28,Work,f20cfac160eb4c018b113e3dd92a80a1,61,Work
2963,03/14/2020T13:50:00 ,2020-03-14,OW Manufacturing,"(4030376.172911239, 2941234.113346566)",738db5ef71a6409cb7e935077700ef40,51,Work,2d3d7ba965a24f7cb3dc3392a07c47f9,52,Work
2963,03/14/2020T13:50:00 ,2020-03-14,OW Manufacturing,"(4030376.172911239, 2941234.113346566)",bdecb680272b478084d0a3cf5c75c428,26,Work,c55f5aeb9a034580832eae3141fdd0f2,39,Work
2964,03/14/2020T14:00:00 ,2020-03-14,OW Manufacturing,"(4020931.591406191, 2973422.9253962007)",6666228226e74274aad6339e25fc85ce,28,Work,1bcb8dc72f724375acce9ddd4e65862b,48,Work
2964,03/14/2020T14:00:00 ,2020-03-14,Public Transport,"(4023072.955289266, 2942609.0589197706)",54b2038231d64e6bbac948b3ce41897c,8,Public Transport,880e0ad05a9c4f92b4f81c9a1bd02ac4,14,Public Transport
2965,03/14/2020T14:10:00 ,2020-03-14,OW Manufacturing,"(4031479.86935382, 2949059.18930931)",01bbbbde423548798df208f51c4d30a2,52,Work,b0371ca70568415cb0a28efc1b11e85f,35,Work
2965,03/14/2020T14:10:00 ,2020-03-14,OW Trade,"(4033213.7561437753, 2962129.0202826257)",945dc9b95b69461195ef55f9eb5effc6,31,Work,ea0402d9c548496f8b5a42c7a0d2058f,59,Work
2965,03/14/2020T14:10:00 ,2020-03-14,OW Administration,"(4061185.9069990017, 2964037.4790189583)",5cd1b45d87794a089368241c16ff33f7,57,Work,2c797b275a60480a8abbcafb86d5acd5,36,Work
2965,03/14/2020T14:10:00 ,2020-03-14,Restaurant,"(4042946.5373797133, 2950929.982856054)",f0777af0fa3c4493a544b951cda84eeb,69,Restaurant,37a9fd91c43e4dd0a6dab831de2c62fc,31,Work
2965,03/14/2020T14:10:00 ,2020-03-14,Secondary School,"(4038194.6364660044, 2984686.219208579)",5eb4bfb907cd4fe09e9164108fb92cfe,15,School,880e0ad05a9c4f92b4f81c9a1bd02ac4,14,School
2966,03/14/2020T14:20:00 ,2020-03-14,OW Manufacturing,"(4030376.172911239, 2941234.113346566)",74cdd9246e1f46709d5fe2be555cd2ce,34,Work,efb619cb17654d02a77dcb9724cd1aa5,19,Work
2966,03/14/2020T14:20:00 ,2020-03-14,OW Trade,"(4037001.5544016557, 2937972.5369690796)",8188a2b2505e4ce78274985b0a6f99f9,36,Work,de12d657ca074c0a80e238eea4e181d1,31,Work
2966,03/14/2020T14:20:00 ,2020-03-14,Shop,"(4029926.9611062193, 2938957.9368249387)",8d01004254d24c2f97d2b32ba5956f91,46,Work,cb3a775734af40c2813f74a53a35d0d6,59,Work
2967,03/14/2020T14:30:00 ,2020-03-14,OW Trade,"(4033213.7561437753, 2962129.0202826257)",26620b862c8b4df798cec59d780f82af,48,Work,531e87f2e7944a2a98b8edcbaa14d25b,48,Work
2969,03/14/2020T14:50:00 ,2020-03-14,OW Manufacturing,"(4025813.535298462, 2947750.1874413034)",4ffc07aad9fb4c1f88749235c395df13,29,Work,cd92599d3cb34826aecf87dbc5030fb2,44,Work
2970,03/14/2020T15:00:00 ,2020-03-14,OW Manufacturing,"(4030376.172911239, 2941234.113346566)",7c735363ba804d028f9a1f95d4df8e4a,53,Work,d9db940f80864f22b3c349fe6653be38,55,Work
2970,03/14/2020T15:00:00 ,2020-03-14,OW Administration,"(4050750.502660217, 2961585.7500737477)",1c51201b91cd426abaa7b7b0c67eb660,40,Work,e35d40e6ec6c46fb9832a653c2b1f260,44,Work
2971,03/14/2020T15:10:00 ,2020-03-14,Restaurant,"(4042946.5373797133, 2950929.982856054)",d7b00ce013754ead8ac278f7de85f0be,23,Work,d718a40e15584f2fb3a84ce76d13d25f,19,Work
2971,03/14/2020T15:10:00 ,2020-03-14,Shop,"(4039737.139360782, 2951100.3382415026)",00a67fac111648569765bede48d4756e,51,Work,428bf1bd83ea47ec8d82a8134a31d4ce,22,Work
2972,03/14/2020T15:20:00 ,2020-03-14,OW Manufacturing,"(4030376.172911239, 2941234.113346566)",31d3ba54fb0a456bb6b8a151b0acdb60,62,Work,f222bed19cad4848831108d84e7a6655,48,Work
2972,03/14/2020T15:20:00 ,2020-03-14,OW Manufacturing,"(4030376.172911239, 2941234.113346566)",8732cfdae87e4c4e96a4607d08170dbe,19,Work,b8c2b3608cf945f8a53512e77a2469e9,63,Work
2972,03/14/2020T15:20:00 ,2020-03-14,OW Trade,"(4033213.7561437753, 2962129.0202826257)",2c21f246291a47cd85a5d7ca405980c3,50,Work,531e87f2e7944a2a98b8edcbaa14d25b,48,Work
2972,03/14/2020T15:20:00 ,2020-03-14,Shop,"(4029926.9611062193, 2938957.9368249387)",5e6fee68bceb4145915287a1045a9615,21,Work,b862618836174dcaa5c2dcd086c9cfe3,30,Work
2973,03/14/2020T15:30:00 ,2020-03-14,OW Finance,"(4019262.2485613725, 2945915.6491738847)",848f96f735af4c7fade4ca0bafd87850,23,Work,10e4d025f7654920a2b6366b701a5837,30,Work
2974,03/14/2020T15:40:00 ,2020-03-14,OW Manufacturing,"(4030376.172911239, 2941234.113346566)",947c34ebaa184494ad918ef3dc3e23b6,38,Work,efb619cb17654d02a77dcb9724cd1aa5,19,Work
2974,03/14/2020T15:40:00 ,2020-03-14,OW Manufacturing,"(4030376.172911239, 2941234.113346566)",b35f807b8f8543bc95bd0730d7a5cda8,35,Work,9c9bc058daeb4943a46576a258cf221b,29,Work
2974,03/14/2020T15:40:00 ,2020-03-14,OW Trade,"(4037001.5544016557, 2937972.5369690796)",a1edbb306a334fe2923bea2cdf2e1fac,31,Work,bcb9e8c1d8af4aa09632c9f0e0be1ff0,23,Work
2974,03/14/2020T15:40:00 ,2020-03-14,Shop,"(4029926.9611062193, 2938957.9368249387)",ff2634a1e8ab49a5b8efbbd59c746477,42,Work,d00d28ddc3504c3dad0f2292886d750e,43,Work
2975,03/14/2020T15:50:00 ,2020-03-14,OW ICT,"(4033383.788736157, 2953376.087146094)",7d1a7f4f31254cc795c1bb9e7df17d77,32,Work,00c271d87aab43ebaec0a7acc73fe355,55,Work
2976,03/14/2020T16:00:00 ,2020-03-14,OW ICT,"(4042434.194692425, 2955967.160327216)",47ed5df978b04f5eb71f40e8c934d3e1,41,Work,98963d792b7042c6bcf98e3eb6207a28,19,Work
2976,03/14/2020T16:00:00 ,2020-03-14,OW Technical,"(4029435.5912719574, 2940562.024703121)",fd0b30cf8d89469abefd50678dd1f76b,54,Work,a0d85d19e7aa429392a2bbd8ed5481d5,21,Work
2976,03/14/2020T16:00:00 ,2020-03-14,Hospital,"(4059832.933191027, 2966876.453985339)",29686bde71c84b9e8a39527b4741a28c,39,Work,54856a8bc1684d6e8bb6a3afe1d80ee8,67,House
2977,03/14/2020T16:10:00 ,2020-03-14,OW Manufacturing,"(4030376.172911239, 2941234.113346566)",0d8b5afc1e5342afaa1e75674295f2d8,55,Work,efb619cb17654d02a77dcb9724cd1aa5,19,Work
2977,03/14/2020T16:10:00 ,2020-03-14,OW Manufacturing,"(4020931.591406191, 2973422.9253962007)",812da64533f2421f9ac99ed34dba66c2,58,Work,8a7e9b01e1754e6b8ac2310b556b3acf,21,Work
2977,03/14/2020T16:10:00 ,2020-03-14,OW ICT,"(4033383.788736157, 2953376.087146094)",d9cf50b1a9904e09a3a1c1fecd35b0a7,20,Work,00c271d87aab43ebaec0a7acc73fe355,55,Work
2978,03/14/2020T16:20:00 ,2020-03-14,OW Transport,"(4035615.489084384, 2952229.2784868926)",14584904ca454dac935bac7c5315ec9e,47,Work,28d707ee03ab42119d1753ad8d7b82f4,5,Work
2978,03/14/2020T16:20:00 ,2020-03-14,Shop,"(4039737.139360782, 2951100.3382415026)",94126a4be20849d6984c269da365a07f,21,Work,e0d427c3200a40b3a8f2569984fdbf2e,57,Work
2979,03/14/2020T16:30:00 ,2020-03-14,OW Trade,"(4037282.0350832636, 2952915.4010715378)",aaa5aeb0dcd549c5a7d5c873ef38d425,49,Work,6ad6f0c23d4945ecb9c088063efa46d5,53,Work
2979,03/14/2020T16:30:00 ,2020-03-14,OW Finance,"(4026897.9605182577, 2945342.8881048243)",13dfc0e33c234354a6f848b5f3e135ed,52,Work,e8a2ef9b7a064e0abb374809bd3db030,43,Work
2980,03/14/2020T16:40:00 ,2020-03-14,OW Administration,"(4053570.1869339123, 2957084.2589974944)",ec22558cfcd246e5b7809a1c81307853,31,Work,f78dbbf305094ede910944d745cda092,28,Work
2981,03/14/2020T16:50:00 ,2020-03-14,OW Manufacturing,"(4030376.172911239, 2941234.113346566)",c17abcd7c2774e62a59b0cb2148cb097,37,Work,3e4c217d4e8a4256abb3ef9189827d85,36,Work
2981,03/14/2020T16:50:00 ,2020-03-14,OW Manufacturing,"(4030376.172911239, 2941234.113346566)",7afe2fc5bae44501a1ed9f1afa9a7574,40,Work,a1c20a742dfb47c0a971d656606e131b,20,Work
2981,03/14/2020T16:50:00 ,2020-03-14,OW Manufacturing,"(4020931.591406191, 2973422.9253962007)",f1a71fbfeaca4d33978dddae2f629306,32,Work,36eff8df37d84138942fce36845b0b5d,37,Work
2981,03/14/2020T16:50:00 ,2020-03-14,OW Trade,"(4033213.7561437753, 2962129.0202826257)",a77c1f1973a149cc94abae9b560d4f5f,74,Work,531e87f2e7944a2a98b8edcbaa14d25b,48,Work
2982,03/14/2020T17:00:00 ,2020-03-14,OW Manufacturing,"(4030376.172911239, 2941234.113346566)",82801a98168b44219b79c8215dd189f4,43,Work,52d7ac6a91d140f9b36fe555768055a3,59,Work
2982,03/14/2020T17:00:00 ,2020-03-14,OW Manufacturing,"(4030376.172911239, 2941234.113346566)",32ee2406bbb74e599ddb4ec513c52213,61,Work,46b344cfa1464584b7bdac1351d60f3a,28,Work
2982,03/14/2020T17:00:00 ,2020-03-14,OW Trade,"(4033213.7561437753, 2962129.0202826257)",67ea68d13215493c8b82dccb493e13b8,63,Work,531e87f2e7944a2a98b8edcbaa14d25b,48,Work
2982,03/14/2020T17:00:00 ,2020-03-14,OW Trade,"(4037001.5544016557, 2937972.5369690796)",95b4f76928044d29a0c0f400649de461,30,Work,11d95ac3186e4ea9aa856fe003c84399,45,Work
2982,03/14/2020T17:00:00 ,2020-03-14,Shop,"(4029926.9611062193, 2938957.9368249387)",cc256c4720cd49499d6c5b382a0394b1,28,Work,6240461482b544aabb1cbddb35811411,47,Work
2982,03/14/2020T17:00:00 ,2020-03-14,Shop,"(4029926.9611062193, 2938957.9368249387)",7b1e1385045b4f5289c8a6e336f138f5,63,Shop,6240461482b544aabb1cbddb35811411,47,Work
2983,03/14/2020T17:10:00 ,2020-03-14,Hospital,"(4024819.8275645976, 2942137.5459660757)",c87ec68a1f9c4c499e790fca4121f3c6,41,Work,75ae65ead8054eb19f9dd83640d6d528,80,House
2988,03/14/2020T18:00:00 ,2020-03-14,OW Trade,"(4033213.7561437753, 2962129.0202826257)",05212b22e48e42be87c1ae1f0c28f2ee,43,Work,531e87f2e7944a2a98b8edcbaa14d25b,48,Work
2991,03/14/2020T18:30:00 ,2020-03-14,Public Transport,"(4032283.317587553, 2940276.4765472864)",0e6908ab8f084bb5a58937f3c1cc6ed4,38,Public Transport,f1bc1c9eb43047cdb2b5e7f6a8851454,22,Public Transport
2998,03/14/2020T19:40:00 ,2020-03-14,House,"(4037202.4795548855, 2938706.1673372188)",232ec70fb08f45b684f294c822b6c763,22,House,e999f47b8edf414c934a49f114adde09,50,House
3004,03/14/2020T20:40:00 ,2020-03-14,Cinema or Theatre,"(4037702.1715546832, 2937235.083748685)",917a217e937f4d2387c9d187921b3302,61,Cinema or Theatre,28951d6439864d32b7e61f01db6c8273,67,Cinema or Theatre
3015,03/14/2020T22:30:00 ,2020-03-14,Cinema or Theatre,"(4029390.979485788, 2949613.770290302)",1acd68957f57493c841f1941541a1000,46,Cinema or Theatre,f1ca4773dd534405aaaf84d445e32406,71,Cinema or Theatre
3034,03/15/2020T01:40:00 ,2020-03-15,House,"(4054887.9940085188, 2936007.451728946)",0099c1040b5d46a49a6c1347f670fcd4,6,House,0dc3e32b20bf44d38d058e76d0a0c383,50,House
3042,03/15/2020T03:00:00 ,2020-03-15,House,"(4025241.623125266, 2969519.135596041)",68f6cc2f3ae645389ef463aa8b668bd0,1,House,f54b75f8adc24a2eaff81aaeb0781bd6,25,House
3042,03/15/2020T03:00:00 ,2020-03-15,House,"(4060073.084469053, 2974058.211675418)",695a0a8ada8c444a8de5b8c15c9149db,59,House,61ccefa598d5456ea5f06d20824b3189,26,House
3044,03/15/2020T03:20:00 ,2020-03-15,House,"(4031165.6008309023, 2939338.642668594)",d826a7bd2912400da4b41158e234965d,21,House,d800b8a5b56b45baab800ffe4954b578,52,House
3046,03/15/2020T03:40:00 ,2020-03-15,House,"(4029781.2450928553, 2988645.8562533534)",6f6631bebdc8406f9d700d728b5d548b,21,House,b6d2199b087548d7a43b515b6b3a9a8f,49,House
3049,03/15/2020T04:10:00 ,2020-03-15,House,"(4039370.5805587573, 2941601.041108245)",6da2aa007c554f588d8fdbc919c05fc1,42,House,34317c08d3c04c09959fbeff5035d8ea,3,Outdoor
3054,03/15/2020T05:00:00 ,2020-03-15,House,"(4054150.9764145333, 2938752.6448288336)",0aa21485bd7c41ec8b62443acaa64765,53,House,11d95ac3186e4ea9aa856fe003c84399,45,House
3058,03/15/2020T05:40:00 ,2020-03-15,House,"(4047208.049318558, 2985830.064585353)",4a552265feee4d25bd99f0cd90985851,23,House,97e12f2731f64b97bf5ced977d92dcc3,35,House
3065,03/15/2020T06:50:00 ,2020-03-15,House,"(4018288.4494424895, 2974884.169042805)",b08a0fca78504cd196e08a3c6d2931ef,21,Public Transport,fc952fa0d71246d1bdc973c649d055b4,21,House
3077,03/15/2020T08:50:00 ,2020-03-15,House,"(4025506.1375157926, 2947196.855509673)",17f4e64cd9ae4892847f4e6530cb356f,10,House,1310e38a18dc4af895d7308a2dcafb45,30,House
3080,03/15/2020T09:20:00 ,2020-03-15,House,"(4035289.333278184, 2958936.8513658727)",c44a67d8dedc462ba0d4100f8dc39c18,63,House,57128c75eb824ff28546f0d8985116b4,32,House
3092,03/15/2020T11:20:00 ,2020-03-15,House,"(4053097.168640324, 2970878.5766285965)",724de82d3dbc42ffaa266cbba57d62d0,51,House,30e5a8c77cfb4718a3a0d8263df0c414,37,Work
3094,03/15/2020T11:40:00 ,2020-03-15,House,"(4024923.3546236274, 2942241.869115022)",877ef3dd332f44f6b140117b92f2ea20,4,House,e824a18af1d440599c08dd35e42d35f2,10,Shop
3096,03/15/2020T12:00:00 ,2020-03-15,House,"(4039850.0082075545, 2952236.4652084415)",7e2f110abbc2464e84deba08301e4886,7,House,57eac43d2a084182b531cff51f1cc695,38,Work
3097,03/15/2020T12:10:00 ,2020-03-15,House,"(4019112.1422013985, 2970225.174006217)",9483764065514e8ebc8bc0912817c43f,37,House,c50c1d45bc734777ba6b293c2ce67341,41,Indoor Sport
3105,03/15/2020T13:30:00 ,2020-03-15,House,"(4030179.541612266, 2939699.9738939926)",cdecc96a651745c09428d8d838616239,30,Place of Worship,be5f0770c79b4754b9a379388db5c4a9,10,House
3107,03/15/2020T13:50:00 ,2020-03-15,House,"(4045607.047970102, 2980315.4604595983)",2d9b7adc6f88484a8d0fdcedb4394ebf,9,Public Transport,98beac0320a244429b45fef60687a522,33,Outdoor
3115,03/15/2020T15:10:00 ,2020-03-15,House,"(4035445.9274651892, 2951233.576934604)",fb842b5b079345319b91ae235e95c618,92,Outdoor,4f522781f1cb43db9a10434fa2ea5e92,34,Outdoor
3131,03/15/2020T17:50:00 ,2020-03-15,House,"(4032171.847863188, 2940740.1032391763)",02f2d9f7814b4c318df1498394aad261,58,House,4371ef98fdbe4cc994c3dd29c390f4a7,41,House
3132,03/15/2020T18:00:00 ,2020-03-15,House,"(4037710.642043596, 2938728.785551027)",5c62fec3fff24126a699f59a18f167a5,9,House,898c6847d3db483cbf20cdc0ee13f62f,45,Work
3137,03/15/2020T18:50:00 ,2020-03-15,House,"(4068762.3576288405, 2964881.7488612733)",d7f2f64b3ad345a69b5d283bf822b29b,90,House,d5a04531a07845b591cfe177cdc188c8,40,House
3141,03/15/2020T19:30:00 ,2020-03-15,House,"(4030179.541612266, 2939699.9738939926)",8d295834f0d241ab8c7d3aa68a9062c3,16,House,be5f0770c79b4754b9a379388db5c4a9,10,Outdoor
3149,03/15/2020T20:50:00 ,2020-03-15,House,"(4050504.489882063, 2951820.3741832413)",5e1e1c6e5f6b4c06b823064633b870a7,77,House,afbef6cefdb54980a10034a602430da8,21,House
3152,03/15/2020T21:20:00 ,2020-03-15,House,"(4029211.221404038, 2940411.678708815)",76a71b0d56e34db9b7a64b21a809a1d4,47,House,f8be0dc87b1542b681af4399b6f06212,49,House
3157,03/15/2020T22:10:00 ,2020-03-15,House,"(4042210.0511717983, 2946495.0389847443)",3b959d72d29240858632c8fd509bc511,53,House,fe672f0019524b1eb0b23d01471972a9,48,House
3170,03/16/2020T00:20:00 ,2020-03-16,House,"(4031153.2741481974, 2948005.3287544493)",8b3ab79363c14121b6e1888a24770530,26,House,7b1664922adc44e6b42463f6cb020e79,59,House
3172,03/16/2020T00:40:00 ,2020-03-16,House,"(4028481.9436839847, 2959945.1710940753)",fe516f8f5fb647b6acacc4515886edf1,53,House,7e23ace246c241b4b85975806b828f58,23,House
3172,03/16/2020T00:40:00 ,2020-03-16,House,"(4041308.233676087, 2951096.849470711)",568f031e7d6846d6b7eb93e1d2373506,26,House,453ea75039aa4d6c9b61c78dc1a2dc3f,40,House
3175,03/16/2020T01:10:00 ,2020-03-16,House,"(4031629.5058939755, 2956203.1017681374)",833abe62fc4c41fdabd69ef2792b27a9,53,House,30109cc4f440462e8ca4097fd0d74cd2,24,House
3180,03/16/2020T02:00:00 ,2020-03-16,House,"(4023530.876678274, 2941567.407229175)",d6b548b2a12e4ab98642e7f22ba79f46,32,House,d5881468a5fa4f54bbd79066261c4bc1,25,House
3182,03/16/2020T02:20:00 ,2020-03-16,House,"(4048071.12914936, 2970175.811231113)",cfd491e9f8874c67a350f4c1e510bb23,30,House,6d08f1f590084e89a7e5bb6a69dee166,24,House
3205,03/16/2020T06:10:00 ,2020-03-16,House,"(4027851.0715889684, 2940869.7050737147)",d7da2641c9074fc5b711676231619a4e,45,House,1c0b98bb227848bba6da8bdb2b6f7dbe,25,Work
3208,03/16/2020T06:40:00 ,2020-03-16,House,"(4042433.5514433305, 2950418.5739714396)",62224dba0ef149c5b0e06ce04a15525d,54,House,3a8bffbe48114918a4d48f2f979b8d0a,19,House
3208,03/16/2020T06:40:00 ,2020-03-16,House,"(4041519.37121902, 2953712.424556951)",3625701e8ae0451f8e6b94a503d05931,90,House,e2732f87d53a44159af1289c3be0aad1,71,House
3209,03/16/2020T06:50:00 ,2020-03-16,House,"(4024598.3415358537, 2941750.251530157)",a5d91c397ae54d27b40b45a06ac0f6b0,19,Visit,732d42fec3634b7599cc4dd769928802,55,House
3215,03/16/2020T07:50:00 ,2020-03-16,House,"(4037350.5110623776, 2936515.1272568507)",7c84e2a552bd48aab7343b8b50803485,19,House,f4b60aefedd14e7291576e8026f0d8d7,55,House
3219,03/16/2020T08:30:00 ,2020-03-16,House,"(4042242.5113146952, 2960438.567096762)",e02897107242415ba164b177f50c8df3,50,House,3a801bf79b814c30ab1ffd3e76a529da,38,House
3228,03/16/2020T10:00:00 ,2020-03-16,House,"(4035320.6274765665, 2940395.9668402546)",7b3034ed73d14a57ae331d4fe4961731,2,Outdoor,0d8c1b14eaf948ea8ad05d8da61c0069,35,House
3254,03/16/2020T14:20:00 ,2020-03-16,House,"(4029656.6398369935, 2938652.4918758785)",dd402ea3c04b4899bbe0a39164313fce,48,Restaurant,1dcc0d01aa234d46a550a6a6ba7a6857,25,House
3259,03/16/2020T15:10:00 ,2020-03-16,House,"(4038014.3313117, 2942143.5970423436)",46f94c54fc0d4d61bd8e9d337731dcea,3,Outdoor,a22e1e61496a46109ca792c9cf4d579c,1,Outdoor
3282,03/16/2020T19:00:00 ,2020-03-16,Hospital,"(4016614.6895850124, 2977145.413411974)",fe1b7a7778544539828442698a2d9644,44,Medical,8a3806d5c50b4c5ea7b06680741bee94,61,House
3287,03/16/2020T19:50:00 ,2020-03-16,House,"(4028613.5685349656, 2942134.7297628974)",de4af342cc0b472c929228e29e91e6a7,46,House,8faee0f7fab14783b2bb0e30be47472a,56,Outdoor
3291,03/16/2020T20:30:00 ,2020-03-16,House,"(4054661.060175778, 2975373.968209495)",8b0dadc7df104434a6849021a59d5222,18,House,a3b71fde69b9489781bfd71dbbed811f,52,House
3298,03/16/2020T21:40:00 ,2020-03-16,House,"(4064061.4622659963, 2958742.393428865)",26576c404cb44559a89e3b2155146c8f,22,Outdoor,ca3e70e5660a4472bf87bf4affcfc2ff,1,House
3312,03/17/2020T00:00:00 ,2020-03-17,House,"(4028915.426238055, 2940407.8221468558)",3c9991bf9cb3417b8682c7751f20819a,37,House,ac725ba1cc3544a690423426711b6bdc,33,House
3326,03/17/2020T02:20:00 ,2020-03-17,House,"(4042440.914513223, 2950606.4782070117)",5c2dd873ef2e4dd1b282edf0040dc425,9,House,99011c17d72b4b13a4aa9bc388ccaec1,38,House
3327,03/17/2020T02:30:00 ,2020-03-17,House,"(4050978.586468219, 2943896.110797206)",f57fc0a07d9d42238fc7ff109b8c998a,12,House,109197da30ac440588896e3b7fb592a8,37,House
3328,03/17/2020T02:40:00 ,2020-03-17,House,"(4030530.801681088, 2939372.6513217585)",acd9c8bef2fb4b8eaba044e8ba03492b,53,House,7c735363ba804d028f9a1f95d4df8e4a,53,House
3331,03/17/2020T03:10:00 ,2020-03-17,House,"(4050032.823266192, 2978568.390614089)",7760195a3de24fef803b4dce32d55335,33,House,e1799f426bd5409da82fcc59fb0a35a7,57,House
3333,03/17/2020T03:30:00 ,2020-03-17,House,"(4027851.0715889684, 2940869.7050737147)",caf8f0454be54d2a9d6fc5ca46807111,30,House,1c0b98bb227848bba6da8bdb2b6f7dbe,25,House
3335,03/17/2020T03:50:00 ,2020-03-17,House,"(4023955.7249623183, 2943436.7881674296)",00ff52f56b414bbc948af06c8c8dbdef,23,House,bfd29cdbea734f7aba0df3fe038813ff,42,House
3341,03/17/2020T04:50:00 ,2020-03-17,House,"(4049747.436130887, 2964373.4906124305)",565f53c3ed1c4d5cb1164016b163c5f1,56,House,c5d2933c878c43f6a9120e1b32e77e8b,53,House
3348,03/17/2020T06:00:00 ,2020-03-17,House,"(4040817.0995901683, 2978429.4507579044)",2aa2ce6aa69c4c9090edc7b95f89761b,26,House,54ba849010914e58bb45528f1b1e1dae,63,House
3369,03/17/2020T09:30:00 ,2020-03-17,Shop,"(4039737.139360782, 2951100.3382415026)",8b3176b31fb74aa9a4075cc1db919ddf,29,Work,428bf1bd83ea47ec8d82a8134a31d4ce,22,Work
3369,03/17/2020T09:30:00 ,2020-03-17,House,"(4048372.970609591, 2970387.065647181)",d4ae008095004372a30d9b8ab9f765ce,29,Work,678fc1d7b0ef46f887ca918a42399a01,33,House
3379,03/17/2020T11:10:00 ,2020-03-17,Hospital,"(4024819.8275645976, 2942137.5459660757)",da80a1fca1b8444bbeccab949438ea56,30,Work,8b3ab79363c14121b6e1888a24770530,26,Work
3380,03/17/2020T11:20:00 ,2020-03-17,Shop,"(4030960.4523635986, 2939148.599535121)",468da03f3eaa499c994cd946d4594930,43,Work,bd13b452674a4f3a9d1bb2d1c54a5b74,40,Shop
3381,03/17/2020T11:30:00 ,2020-03-17,Shop,"(4039737.139360782, 2951100.3382415026)",1bbd39dfd889495ea49f3de575566e1c,37,Work,bfd29cdbea734f7aba0df3fe038813ff,42,Work
3383,03/17/2020T11:50:00 ,2020-03-17,House,"(4043621.666613956, 2978181.186359433)",39e2897d4b444d1eba7218c0688104c6,42,Work,147c95bef66c4ee59ebca1d2e9d10e86,38,Work
3387,03/17/2020T12:30:00 ,2020-03-17,House,"(4038144.029550449, 2941169.7136145053)",f059a0d911314570812da47d9ebd61f7,0,School,35f48909b9ea44688ec241ad1c0d8675,29,School
3394,03/17/2020T13:40:00 ,2020-03-17,House,"(4042136.9651557724, 2946250.893157254)",50e13dda4b6b4c1e99d6453521a47134,23,Work,f10c10c18afa4a9f8877ae656aa54413,12,House
3397,03/17/2020T14:10:00 ,2020-03-17,House,"(4060652.7631942993, 2963680.8630278166)",e88cc9bd91ec4680ae6a077d0c825e4b,29,School,93c83f20a361486da23458b993409148,31,Outdoor
3398,03/17/2020T14:20:00 ,2020-03-17,Hospital,"(4024819.8275645976, 2942137.5459660757)",2bf3e03a14de445482dd7db98ab52612,41,Work,a9e7762768e6481cbb4f2a4be863d658,49,Work
3399,03/17/2020T14:30:00 ,2020-03-17,Shop,"(4039737.139360782, 2951100.3382415026)",28e8a658d4774ee98ffa20aa3c5e2695,44,Work,428bf1bd83ea47ec8d82a8134a31d4ce,22,Work
3399,03/17/2020T14:30:00 ,2020-03-17,House,"(4048372.970609591, 2970387.065647181)",1b239f82fde345f696605ae39a040181,36,Outdoor,678fc1d7b0ef46f887ca918a42399a01,33,Work
3400,03/17/2020T14:40:00 ,2020-03-17,Shop,"(4039737.139360782, 2951100.3382415026)",a49c1009d59e494991ff9b813c5b6237,56,Work,428bf1bd83ea47ec8d82a8134a31d4ce,22,Work
3400,03/17/2020T14:40:00 ,2020-03-17,Hospital,"(4024819.8275645976, 2942137.5459660757)",50b1f9469bf84c209600c6082b41346f,30,Work,a1b9e22a42be45d2be6a3590e51d199d,55,Work
3403,03/17/2020T15:10:00 ,2020-03-17,Shop,"(4039737.139360782, 2951100.3382415026)",bccbd42981994cf79564a458f94221c7,52,Work,e0d427c3200a40b3a8f2569984fdbf2e,57,Work
3406,03/17/2020T15:40:00 ,2020-03-17,Hospital,"(4016614.6895850124, 2977145.413411974)",9eb2bb3ff3e44e59844159cc329247e0,42,Work,552a6437e1fe4de1ae5d532ecc336fc6,48,Work
3408,03/17/2020T16:00:00 ,2020-03-17,Shop,"(4050200.578821883, 2961375.1229205523)",2ed5f8399bc74ea3ba4329c223ebf6e1,27,Work,2d65642e0b874dbbabc88dc6c7e6ddec,49,Work
