tick,iso8601,date,location type,location coordinates,agent infected,age of agent infected,activity of agent infected,agent responsible,age of agent responsible,activity of agent responsible 
11891,05/15/2020T13:50:00 ,2020-05-15,OW Manufacturing,"(4038981.5583274146, 2942364.465522789)",03bf5bd74bb649c3b1f371bfbad5086f,43,Work,d094db9eac6b4587ba8ac510cc8a375c,53,Work
11891,05/15/2020T13:50:00 ,2020-05-15,OW Water,"(4025781.636696745, 2947373.3793415544)",83831b151e8e4d9da06cd3de5830e08c,27,Work,aca1dbe0bc1b415498a137a62a1c247f,21,Work
11891,05/15/2020T13:50:00 ,2020-05-15,OW Transport,"(4040556.799039061, 2949649.854191408)",2d6aad3b783e4a3280c0cddeace44463,44,Work,f2eb14e3e3bb43c6a7ea0f0c6827098f,48,Work
11891,05/15/2020T13:50:00 ,2020-05-15,OW ICT,"(4026127.100582279, 2948885.267572296)",113425ca39a94d849ed4e79b87ac1c26,33,Work,1843b45b44e24c4084f4fc2d9da1ce5d,50,Work
11891,05/15/2020T13:50:00 ,2020-05-15,OW Technical,"(4036875.713575788, 2978737.1551515013)",da8ef2d140c4436d852cf01aff6751a6,55,Work,82b01828c011470aa64b51f3dde78e26,25,Work
11891,05/15/2020T13:50:00 ,2020-05-15,Shop,"(4026672.3228787943, 2957150.012361616)",aed8fd952cea488f9f0d81611573b115,48,Work,e9fabb4db1ca420389e26f504e2b30d3,51,Work
11892,05/15/2020T14:00:00 ,2020-05-15,OW Manufacturing,"(4038981.5583274146, 2942364.465522789)",0395fa70e2b64708a48f491cc3f9bb40,63,Work,5be85c7cf37249d0859ae054e7afd4a2,42,Work
11892,05/15/2020T14:00:00 ,2020-05-15,OW Water,"(4025781.636696745, 2947373.3793415544)",2873dcfe2d674b798e91307bd038e585,48,Work,7f7505f99623420d988d933a3ca144e0,37,Work
11892,05/15/2020T14:00:00 ,2020-05-15,OW ICT,"(4045879.5180452233, 2941834.1885413593)",112129326d284110a025b2acfdc9c1bc,33,Work,4981c14465ed4933abfdc289d4f38798,58,Work
11892,05/15/2020T14:00:00 ,2020-05-15,OW ICT,"(4045879.5180452233, 2941834.1885413593)",725aaa389d3e4d5fbd56462201bf332a,29,Work,c0ca899b59274f829e15f084851d33f3,28,Work
11892,05/15/2020T14:00:00 ,2020-05-15,OW ICT,"(4054994.196465743, 2980355.780685629)",d3395a3ba6224778958121971e9ec18e,45,Work,19b76e54a49a4494a3132b335504fd0b,31,Work
11892,05/15/2020T14:00:00 ,2020-05-15,OW Finance,"(4048342.20816076, 2951583.957641697)",c47fa4b174714de4ac299f0059ac24df,47,Work,374f718e4bfe4376b89dfd0d4814b73c,62,Work
11892,05/15/2020T14:00:00 ,2020-05-15,OW Technical,"(4036875.713575788, 2978737.1551515013)",d64490b77ad94bfba432cf364e10ebdc,20,Work,313c4d5623be400a8512f8f66615268f,43,Work
11892,05/15/2020T14:00:00 ,2020-05-15,OW Technical,"(4033120.7237068587, 2937359.544084642)",0db6f85c3cb54a678e5c4ab34b9f717b,44,Work,fe18240dd31442a2b2066bb33f8bbba8,40,Work
11892,05/15/2020T14:00:00 ,2020-05-15,OW Other Services,"(4030720.590314177, 2964232.9679959547)",363fda0085d74839acb3bdc27da70e8b,33,Work,c96fc01f4f9f45e2bea5e7a1ef419c7d,52,Work
11892,05/15/2020T14:00:00 ,2020-05-15,Shop,"(4040431.658774317, 2952165.6135003883)",42c81eefa63945478f7ce731ef701646,31,Work,c1feff71ef824bfa9ff84b6bfc4e954e,19,Work
11893,05/15/2020T14:10:00 ,2020-05-15,OW Manufacturing,"(4040477.3484234805, 2951902.17498846)",4793ce574599456c807e5700e661bc80,34,Work,ec4341b4e05b4087b80af58490e376d8,33,Work
11893,05/15/2020T14:10:00 ,2020-05-15,OW Water,"(4025781.636696745, 2947373.3793415544)",ad102218629c4fac811b8b5e77b96fff,51,Work,dcbfa0337d944a659fe6c45d24fd1cf8,59,Work
11893,05/15/2020T14:10:00 ,2020-05-15,OW Finance,"(4048342.20816076, 2951583.957641697)",1bbfac20e7c44b2c9b89a8f56c43e995,25,Work,4ee809a456b84490969d90e822f494ec,47,Work
11893,05/15/2020T14:10:00 ,2020-05-15,OW Administration,"(4045302.068636657, 2979657.4100788673)",aada7933141c480296554be8ca84c07a,32,Work,94322e71397245b08b0070b99fddb319,41,Work
11894,05/15/2020T14:20:00 ,2020-05-15,OW Manufacturing,"(4038981.5583274146, 2942364.465522789)",9e46dea17fca4163ac006b2b0ea4f73d,55,Work,e024662b6bf742f3ab44c71dccea2b39,43,Work
11894,05/15/2020T14:20:00 ,2020-05-15,OW Trade,"(4036892.147755326, 2947286.835810968)",0e143d04b1854970b558e9aa7c82ad6d,40,Work,5ec38e121cfa452092d19eebc3c7a418,24,Work
11894,05/15/2020T14:20:00 ,2020-05-15,OW Technical,"(4022996.1963292835, 2946095.7723513353)",8b3075c99252493cba2bee25e1786ea7,57,Work,add8b5b0cc654ce695e2cfe7e9acc789,45,Work
11894,05/15/2020T14:20:00 ,2020-05-15,Shop,"(4034918.732663926, 2938548.3738070675)",e762b389c68342988de52c34e55bff9f,49,Shop,4574266f225c4b668bd370b6b7762f18,30,Work
11895,05/15/2020T14:30:00 ,2020-05-15,OW Trade,"(4031522.5113160554, 2986217.681086723)",4b01d2b092a042a29498dc469fc32788,29,Work,57271e4ea58d4743b0afd35046fac1ff,37,Work
11895,05/15/2020T14:30:00 ,2020-05-15,OW Transport,"(4037745.356367765, 2936153.260819027)",2a8f5cc6df5c4beeb61549bca60c808a,43,Work,7c13ede832c84b638f0a8e703e6f698b,42,Work
11895,05/15/2020T14:30:00 ,2020-05-15,OW ICT,"(4026127.100582279, 2948885.267572296)",2f877b8fee634ad59af62ce443f40051,57,Work,7f4f2b0fee184dfa9b8912007b3e4eae,39,Work
11895,05/15/2020T14:30:00 ,2020-05-15,OW Technical,"(4023779.7867312767, 2942742.14945102)",b304d011321345a4960730bb114a6712,29,Work,efc437b91a5c43ec9b75f53ba860edfd,34,Work
11896,05/15/2020T14:40:00 ,2020-05-15,OW Manufacturing,"(4040477.3484234805, 2951902.17498846)",5b3fe959e3fd4a58943c6c519b83b64d,20,Work,3039ef74705844148dabe2dd93fb9240,41,Work
11896,05/15/2020T14:40:00 ,2020-05-15,OW Manufacturing,"(4033999.5921721105, 2935857.667938064)",e567fd677f7e45d1bc0a3b4929f3d4a1,53,Work,b83c3f36062e456e8d79a4210247ca3b,42,Work
11896,05/15/2020T14:40:00 ,2020-05-15,OW ICT,"(4045879.5180452233, 2941834.1885413593)",c9af82c9f6fd43248c7df075b6bf1efa,53,Work,4dac35ae22e147039b3f18f0ad5c4fbc,40,Work
11896,05/15/2020T14:40:00 ,2020-05-15,OW Finance,"(4043204.818993709, 2961420.887330658)",ff3dd4b926744ab0878aa34161ea8e99,35,Work,63e62359a6ed4234a32a7a8e53856842,22,Work
11896,05/15/2020T14:40:00 ,2020-05-15,OW Finance,"(4048342.20816076, 2951583.957641697)",99906944cf0d4581b12a201327bbc25f,37,Work,f539e3343a7242dc8f3e3012a80d65df,42,Work
11896,05/15/2020T14:40:00 ,2020-05-15,OW Technical,"(4038173.906264999, 2941502.562304159)",57eeb4dd14dc404482fe6176a2490da9,35,Work,d7e9aa0fe97842daab592205a35f61f3,26,Work
11896,05/15/2020T14:40:00 ,2020-05-15,OW Technical,"(4033120.7237068587, 2937359.544084642)",627d3107b1f847069de85ba32c6e3458,54,Work,647691cfb5334e7abcb5a23ed7dadf31,37,Work
11896,05/15/2020T14:40:00 ,2020-05-15,Shop,"(4040431.658774317, 2952165.6135003883)",b87191cc6b7740b4bd63a50a30caee44,50,Work,c1feff71ef824bfa9ff84b6bfc4e954e,19,Work
11896,05/15/2020T14:40:00 ,2020-05-15,Shop,"(4040431.658774317, 2952165.6135003883)",434081cc6350461fa313cc52152f9b76,30,Work,c1feff71ef824bfa9ff84b6bfc4e954e,19,Work
11896,05/15/2020T14:40:00 ,2020-05-15,Shop,"(4034918.732663926, 2938548.3738070675)",92ebcaeef120448ea959f860eac2e8e2,59,Work,5857a9b5e29842dab4fe142f22c77b41,52,Work
11896,05/15/2020T14:40:00 ,2020-05-15,Secondary School,"(4041787.592587904, 2955618.5368906492)",4d9ace71b5b8471e9a33ccb363db9e55,21,School,ed320a806fa84fa8ac50225358f31b0c,28,School
11897,05/15/2020T14:50:00 ,2020-05-15,OW Manufacturing,"(4038981.5583274146, 2942364.465522789)",c47ffabd5a064b0490384fba55a28e55,53,Work,a3272ab1f7b042afbc9588ca8b320fd1,28,Work
11897,05/15/2020T14:50:00 ,2020-05-15,OW Water,"(4039251.296390732, 2952118.8797417204)",d1850ee226b24b2982727f0c58cf7dcf,38,Work,c045da7f823847ad85017fe9a40f883e,25,Work
11897,05/15/2020T14:50:00 ,2020-05-15,OW Transport,"(4042314.2453744574, 2942517.5029318724)",d456b19f90bb40778b424675fd3c318d,58,Work,fc9212b1787c44fc84414550c7198b28,32,Work
11897,05/15/2020T14:50:00 ,2020-05-15,OW Finance,"(4038248.897163189, 2971951.2916206303)",7c5da63671cf4cfe835ee9880457e2bf,26,Work,b8b23a12634f417ab27979dceb87da51,34,Work
11897,05/15/2020T14:50:00 ,2020-05-15,OW Finance,"(4048342.20816076, 2951583.957641697)",d5c72b4b41214f66bebb53ba7fcdb8b4,30,Work,9d2a45cfdc3843d98e0d1e9b32142cad,50,Work
11897,05/15/2020T14:50:00 ,2020-05-15,OW Technical,"(4023486.8353037615, 2944125.1277363007)",b3b2cb91c0bf417ba764220f4a3b3442,26,Work,46f55597606d4caca22095ef1c171a6e,29,Work
11898,05/15/2020T15:00:00 ,2020-05-15,OW Manufacturing,"(4038981.5583274146, 2942364.465522789)",a2cea5db586249c2873ea7340ad5ec48,61,Work,33099cb9d3964bbb905c3055858ed3b7,44,Work
11898,05/15/2020T15:00:00 ,2020-05-15,OW Manufacturing,"(4037550.5809378065, 2936652.961180353)",12790c47432e4a8987463e9b635f0a11,51,Work,a8ac37674f9c420c88673088ca19db08,30,Work
11898,05/15/2020T15:00:00 ,2020-05-15,OW Manufacturing,"(4040477.3484234805, 2951902.17498846)",652b04e91ac54c518c96fea262cba0f7,33,Work,1c6b584af4a24ac285b3acc28d95e386,42,Work
11898,05/15/2020T15:00:00 ,2020-05-15,OW Trade,"(4036892.147755326, 2947286.835810968)",1f968604ada54072b21793983b08ea4a,20,Work,391a72e9142e475494b5066b781d5045,61,Work
11898,05/15/2020T15:00:00 ,2020-05-15,OW Transport,"(4040556.799039061, 2949649.854191408)",30a49b83958a4243bafda986cc753b38,37,Work,dd27492766ad4a7bbc29c4a5ab8cd2a5,38,Work
11898,05/15/2020T15:00:00 ,2020-05-15,OW ICT,"(4045879.5180452233, 2941834.1885413593)",3d31f851f2e4449cbe6e7c632d224512,33,Work,2ec518c962d84cb69cd89bcf2e6ef91e,30,Work
11898,05/15/2020T15:00:00 ,2020-05-15,OW Finance,"(4043204.818993709, 2961420.887330658)",b99b694d804b4da6a41ac9215d231723,55,Work,bcfad6c4393647838dbf14dddcf5d3f4,55,Work
11899,05/15/2020T15:10:00 ,2020-05-15,OW Manufacturing,"(4038981.5583274146, 2942364.465522789)",db1fc1ae2abe48409ed50cf631e9c3d2,21,Work,c6ce1a65b2c242458b367542c9eaf2c8,30,Work
11899,05/15/2020T15:10:00 ,2020-05-15,OW Manufacturing,"(4038981.5583274146, 2942364.465522789)",ac8103427513470cb1c13fd7d589c392,25,Work,d5f62e9c6a9f4f3fa39883444fc730f6,62,Work
11899,05/15/2020T15:10:00 ,2020-05-15,OW Transport,"(4037745.356367765, 2936153.260819027)",49673323d8eb47b49492be2caab8b216,48,Work,7578aab9a13e478a9b0b6b253b50ecde,27,Work
11899,05/15/2020T15:10:00 ,2020-05-15,OW Technical,"(4038796.9119247296, 2956738.7389722005)",660b58421f4640d586a26adb746c0cd5,41,Work,4a2244ff123c47ca9c57abc97513afb8,51,Work
11899,05/15/2020T15:10:00 ,2020-05-15,OW Administration,"(4026983.9789769077, 2942626.2152835014)",456cee733f7a4c3184001b42b3a371d2,33,Work,18702a8459e14ca28c7af7ccc83644b9,47,Work
11899,05/15/2020T15:10:00 ,2020-05-15,Shop,"(4040431.658774317, 2952165.6135003883)",be37e39272434fbd90fba1f1bb21db5f,60,Work,ac413e27bc234d3aaa720ffcb48b27cc,55,Work
11900,05/15/2020T15:20:00 ,2020-05-15,Care Home,"(4041745.006960925, 2950962.4160360475)",419a01d5f5c6491a9b3f269aead0d030,49,Work,14aa93442ae04fbbbe2dca006bf68e02,44,Work
11900,05/15/2020T15:20:00 ,2020-05-15,OW Manufacturing,"(4038981.5583274146, 2942364.465522789)",4306fce82b654fb0996c98474b9d621e,52,Work,8b6e4442a49a49ecb27f807b14e7d0b6,29,Work
11900,05/15/2020T15:20:00 ,2020-05-15,OW ICT,"(4054994.196465743, 2980355.780685629)",396494e928224326b155104b83dfc641,18,Work,ed6fcc18d4cb465ea72533aa46c4cd33,21,Work
11900,05/15/2020T15:20:00 ,2020-05-15,OW Technical,"(4036875.713575788, 2978737.1551515013)",5b75a408c54841518b974264ce256a98,24,Work,63f7468792494f7c950b3041b226cfae,59,Work
11900,05/15/2020T15:20:00 ,2020-05-15,OW Technical,"(4033120.7237068587, 2937359.544084642)",f41db1235b7f4189bc1acd957f1a3f2a,55,Work,fe18240dd31442a2b2066bb33f8bbba8,40,Work
11901,05/15/2020T15:30:00 ,2020-05-15,OW Manufacturing,"(4038981.5583274146, 2942364.465522789)",af4df33a10eb4a8ea86eb0d375610a3f,58,Work,c6ce1a65b2c242458b367542c9eaf2c8,30,Work
11901,05/15/2020T15:30:00 ,2020-05-15,OW Manufacturing,"(4038981.5583274146, 2942364.465522789)",636c27f7048d4bf082e17ea8e2f4e711,46,Work,e024662b6bf742f3ab44c71dccea2b39,43,Work
11901,05/15/2020T15:30:00 ,2020-05-15,OW Manufacturing,"(4038981.5583274146, 2942364.465522789)",1f7999982b2b43cbbf1c35cd033560d2,28,Work,33099cb9d3964bbb905c3055858ed3b7,44,Work
11901,05/15/2020T15:30:00 ,2020-05-15,OW Manufacturing,"(4040477.3484234805, 2951902.17498846)",42c106f19e544122a1f1999b05a0598d,40,Work,b0cdb4f44e4541f0b0bc1f4f4da2f444,68,Work
11901,05/15/2020T15:30:00 ,2020-05-15,OW Manufacturing,"(4040758.202749558, 2996719.992223926)",8707d2406a704dca8cafc1581a0b311b,37,Work,5013768a392242c29f435cdb3ab796ad,52,Work
11901,05/15/2020T15:30:00 ,2020-05-15,OW Manufacturing,"(4032824.6211937587, 2940704.2508849916)",7738b5b3787d420ea97e047583ed4990,27,Work,e11ed8bdf0e74155bbc6cfa2776e4d23,33,Work
11901,05/15/2020T15:30:00 ,2020-05-15,OW Water,"(4039251.296390732, 2952118.8797417204)",d83ae21020444435bde27761497f8fde,18,Work,59f6a2b3066846f6befbd93653700c37,58,Work
11901,05/15/2020T15:30:00 ,2020-05-15,OW Transport,"(4040556.799039061, 2949649.854191408)",f02f0e30a6b44ab9bba67a4e6ecfe777,40,Work,09376019152441a380d786f59a6e1d1d,3,Work
11901,05/15/2020T15:30:00 ,2020-05-15,OW Technical,"(4023779.7867312767, 2942742.14945102)",79db1323019f46fe932fb6e7deae56fa,29,Work,f3b81ce3f55a425fbcf4167c8bcbcf61,47,Work
11901,05/15/2020T15:30:00 ,2020-05-15,Shop,"(4040431.658774317, 2952165.6135003883)",3554d6cd0e1c4d6eb300c693680ce38d,32,Work,d8681ac5746c4aa5b536be725cad0499,56,Work
11901,05/15/2020T15:30:00 ,2020-05-15,Hospital,"(4031951.3358776807, 2986977.722500998)",7a246be757a3467795955a521bea7ee2,48,Work,5cf99169c8774dfeb9a07dde53121e6e,74,House
11902,05/15/2020T15:40:00 ,2020-05-15,OW Manufacturing,"(4038981.5583274146, 2942364.465522789)",826c62c24cc541bf905b8f09020060bb,55,Work,761f85435bc043cca86df521560cef68,47,Work
11902,05/15/2020T15:40:00 ,2020-05-15,OW Manufacturing,"(4038981.5583274146, 2942364.465522789)",0e8fa3567cf84161b799df038fcb62aa,59,Work,5e573c41e8a44bd3af04a3f9dfdb6401,34,Work
11902,05/15/2020T15:40:00 ,2020-05-15,OW Trade,"(4041349.8061005333, 2951252.860467801)",7639669d616b46bc9c0142b12e58c364,34,Work,0d69a1afc6604fc88c933b3eae6a0598,39,Work
11902,05/15/2020T15:40:00 ,2020-05-15,OW Finance,"(4038248.897163189, 2971951.2916206303)",dbc189b18a3d4683a42c8bb8fbc8bba2,23,Work,1236d0e90e9d44418611322daa93f347,31,Work
11902,05/15/2020T15:40:00 ,2020-05-15,OW Technical,"(4023779.7867312767, 2942742.14945102)",cef37489c130400a9abe8e376be8217c,59,Work,8d7413f3aa944827a7834502b83c85f5,58,Work
11903,05/15/2020T15:50:00 ,2020-05-15,OW Manufacturing,"(4040947.2866026084, 2950460.871226037)",6eab2778068c46418974778702a72265,49,Work,55e98b1e4b9b4c75b996d6ca2935ce99,25,Work
11903,05/15/2020T15:50:00 ,2020-05-15,OW Transport,"(4042314.2453744574, 2942517.5029318724)",10aaeab3d05247358efb9bcb0d8be857,43,Work,359e260a4cf94feba776707d09f78e00,25,Work
11903,05/15/2020T15:50:00 ,2020-05-15,OW Transport,"(4040556.799039061, 2949649.854191408)",de84cac954744d3884157637843233d5,45,Work,b123160d6841452297676c63cc9d5893,64,Work
11903,05/15/2020T15:50:00 ,2020-05-15,OW Technical,"(4038173.906264999, 2941502.562304159)",133c1900f37a4b55ae25616ace9f67a2,28,Work,f5ab65a267ae4358ad30ebc4fadc0d01,55,Work
11903,05/15/2020T15:50:00 ,2020-05-15,OW Administration,"(4045302.068636657, 2979657.4100788673)",7cd64618f58d4651b326249662c14695,34,Work,ceae13060f05466da085f65862240bd8,53,Work
11903,05/15/2020T15:50:00 ,2020-05-15,Shop,"(4040243.632742484, 2952054.1176683675)",2a99a5b3511d49979904f3ff3cf5f868,38,Work,1424ccedf81348e995278a006e3978af,24,Work
11903,05/15/2020T15:50:00 ,2020-05-15,Hospital,"(4031951.3358776807, 2986977.722500998)",c9340e9d92124464886d18a9e8ab4533,63,Medical,ddfba6dab3db4b4bb19c75f9f2ec45e5,43,Work
11904,05/15/2020T16:00:00 ,2020-05-15,OW Manufacturing,"(4038981.5583274146, 2942364.465522789)",896ca03b8d7b44edb3f9ca972bae0409,28,Work,8b6e4442a49a49ecb27f807b14e7d0b6,29,Work
11904,05/15/2020T16:00:00 ,2020-05-15,OW Manufacturing,"(4040477.3484234805, 2951902.17498846)",eb322dd6af7f40d7b273e95e1ac64bbd,28,Work,1c6b584af4a24ac285b3acc28d95e386,42,Work
11904,05/15/2020T16:00:00 ,2020-05-15,OW Trade,"(4041349.8061005333, 2951252.860467801)",707583938d434a3c82f4e150b2e36149,42,Work,8ceaa1beacbf4e4b82d8b7b8129bc2d9,59,Work
11904,05/15/2020T16:00:00 ,2020-05-15,OW Trade,"(4041349.8061005333, 2951252.860467801)",ed9aa377846b46e9a4d9be017f63e9d7,30,Work,35678dadad4a431ca2d96dbbe964a572,54,Work
11904,05/15/2020T16:00:00 ,2020-05-15,OW Finance,"(4048342.20816076, 2951583.957641697)",0685b210876b49e59cbdd6402cded0ef,56,Work,328f20a5d643476f8f8df8a7d11ec7c6,31,Work
11904,05/15/2020T16:00:00 ,2020-05-15,OW Technical,"(4038173.906264999, 2941502.562304159)",5f120c23d1b74762baca80fc2e90f04b,35,Work,cee17ff510804bf28ba93581ddaad472,20,Work
11904,05/15/2020T16:00:00 ,2020-05-15,OW Other Services,"(4030720.590314177, 2964232.9679959547)",c11cb2566909484d9097e220c90d3496,45,Work,c96fc01f4f9f45e2bea5e7a1ef419c7d,52,Work
11905,05/15/2020T16:10:00 ,2020-05-15,OW Water,"(4025781.636696745, 2947373.3793415544)",cd3fc19672844b24b5ef5bebafc0a9be,35,Work,9abc29625f9344bc97e4863f0b8fdd4f,48,Work
11905,05/15/2020T16:10:00 ,2020-05-15,OW Finance,"(4048342.20816076, 2951583.957641697)",1099eb672cc2459ea14a1cfb77b97205,41,Work,f7937fda44d0471c843ddc926fadac2e,30,Work
11905,05/15/2020T16:10:00 ,2020-05-15,OW Technical,"(4023779.7867312767, 2942742.14945102)",485ac64518834f36a1f1284f9fc19a92,49,Work,713f5581e89e497c8a087d019b94b395,18,Work
11905,05/15/2020T16:10:00 ,2020-05-15,OW Other Services,"(4030720.590314177, 2964232.9679959547)",54bca4bd404348a8b5fbdb21e8a5344a,36,Work,c96fc01f4f9f45e2bea5e7a1ef419c7d,52,Work
11905,05/15/2020T16:10:00 ,2020-05-15,Shop,"(4042579.320168229, 2949643.6502837176)",da11cf20e9ef4774953d090f636d10cd,27,Shop,7be72745a7eb446a91d99add63bd94a7,22,Work
11905,05/15/2020T16:10:00 ,2020-05-15,Shop,"(4034918.732663926, 2938548.3738070675)",8465ed4a6f764e249b0ec069470fe65a,20,Work,4a30227494b1402e9ffefceca1f96136,45,Work
11906,05/15/2020T16:20:00 ,2020-05-15,OW Manufacturing,"(4038981.5583274146, 2942364.465522789)",f71c42ad7d0042068e2911580ab3ac0f,32,Work,cd91e063c02b486e96f0507efa173f86,46,Work
11906,05/15/2020T16:20:00 ,2020-05-15,OW Manufacturing,"(4038981.5583274146, 2942364.465522789)",9958182a5b4441bab997a89f687983ed,25,Work,dfbef2d5d26945e891059d520280a684,34,Work
11906,05/15/2020T16:20:00 ,2020-05-15,OW Manufacturing,"(4038981.5583274146, 2942364.465522789)",c74765aa8b4f482ea91c5f86fc03b3ca,48,Work,6d566d8b25cf46dc9a443ab9f1444f3a,19,Work
11906,05/15/2020T16:20:00 ,2020-05-15,OW Transport,"(4040556.799039061, 2949649.854191408)",f06d9dbe64f74f74a516d0ec08a5462c,22,Work,b123160d6841452297676c63cc9d5893,64,Work
11906,05/15/2020T16:20:00 ,2020-05-15,OW ICT,"(4045879.5180452233, 2941834.1885413593)",8b0fe80c564841588bf543da615eeb4d,48,Work,53b1bcb676954fc5bcadccd2d4288e1f,40,Work
11906,05/15/2020T16:20:00 ,2020-05-15,Shop,"(4041064.7890053396, 2952834.1090652854)",6be6db2881784e8faf34923730b35553,58,Shop,928c9086a5384aa98102f02a2a94411d,38,Work
11907,05/15/2020T16:30:00 ,2020-05-15,OW Trade,"(4041349.8061005333, 2951252.860467801)",4aba5f845d9a4f7b896485092205019f,33,Work,d3905ad2db19441598b0fc1c59dbf759,21,Work
11907,05/15/2020T16:30:00 ,2020-05-15,OW Transport,"(4040556.799039061, 2949649.854191408)",17d0293553cc44309d1f76a21db8c492,55,Work,09376019152441a380d786f59a6e1d1d,3,Work
11907,05/15/2020T16:30:00 ,2020-05-15,Shop,"(4042579.320168229, 2949643.6502837176)",6caf4a4500bc4e6bbac4dcf1c4103764,30,Shop,a8e890e4f77748119d959f17c4af4ba1,35,Work
11907,05/15/2020T16:30:00 ,2020-05-15,Hospital,"(4031951.3358776807, 2986977.722500998)",182466e4dba24ce5aa7073a1166a7f01,37,Work,12ace74572574e1186b2bd37fdf30b08,63,Work
11908,05/15/2020T16:40:00 ,2020-05-15,OW Manufacturing,"(4038981.5583274146, 2942364.465522789)",82445c39e96d4ceb8f5a67f7ea487373,66,Work,a3272ab1f7b042afbc9588ca8b320fd1,28,Work
11908,05/15/2020T16:40:00 ,2020-05-15,OW Manufacturing,"(4040477.3484234805, 2951902.17498846)",846abb243008412fb164b5249a71e4ea,30,Work,ec4341b4e05b4087b80af58490e376d8,33,Work
11908,05/15/2020T16:40:00 ,2020-05-15,OW Manufacturing,"(4040477.3484234805, 2951902.17498846)",26bdc9b0e7d74f619029278f767a7b63,41,Work,5604b664f79c48d6b4e5620f59903fe9,52,Work
11908,05/15/2020T16:40:00 ,2020-05-15,OW Manufacturing,"(4040947.2866026084, 2950460.871226037)",1740c15e305f464db36cda10c91845c3,22,Work,2046da8037914e419773d35c62791d7c,30,Work
11908,05/15/2020T16:40:00 ,2020-05-15,OW Manufacturing,"(4040947.2866026084, 2950460.871226037)",1e0e63a760204058ab6432bbe0afec99,32,Work,a075dc2e9dbe486e81b48191ca84cfdc,55,Work
11908,05/15/2020T16:40:00 ,2020-05-15,OW Transport,"(4040556.799039061, 2949649.854191408)",ae7a3490090c411a860ac11785d26aa9,34,Work,1a324e73d93748448aec86a2b545311a,56,Work
11908,05/15/2020T16:40:00 ,2020-05-15,OW Technical,"(4038173.906264999, 2941502.562304159)",25f815723669430bb9ee8acf4a18dd2f,32,Work,b784cfdf342748f0acbc51dbd24f5b03,23,Work
11909,05/15/2020T16:50:00 ,2020-05-15,OW Manufacturing,"(4040477.3484234805, 2951902.17498846)",c4ca7b24024948a284b171f53fdced74,54,Work,6ef92ca36e16457286e42ec51457e995,39,Work
11909,05/15/2020T16:50:00 ,2020-05-15,OW Transport,"(4040556.799039061, 2949649.854191408)",277024569ea147a39b5bb389a152f363,55,Work,b123160d6841452297676c63cc9d5893,64,Work
11909,05/15/2020T16:50:00 ,2020-05-15,OW Transport,"(4040556.799039061, 2949649.854191408)",624c7c3989b84994804e4b83ebeedde0,30,Work,c0932c646aa2492581250c4143ae65ad,26,Work
11909,05/15/2020T16:50:00 ,2020-05-15,OW Finance,"(4048342.20816076, 2951583.957641697)",41c7842cd4224e799493ede14e4800d8,54,Work,f5433c74b63a43fd973bc951bd83ee3d,43,Work
11910,05/15/2020T17:00:00 ,2020-05-15,OW Water,"(4039251.296390732, 2952118.8797417204)",6cb6da94278043448a555b3fff4fd638,63,Work,92ca5dbd0072469c9a7e6dcf8cebf826,48,Work
11910,05/15/2020T17:00:00 ,2020-05-15,Shop,"(4040431.658774317, 2952165.6135003883)",4f1d8c4734b64f24bd471eb164ccbb85,51,Work,33335fae519746318c5cea01b760d81c,50,Work
11910,05/15/2020T17:00:00 ,2020-05-15,Shop,"(4040431.658774317, 2952165.6135003883)",35134aa2d7b34be5afa04cd89862f183,20,Work,e6a2bdbe8ba849669fce3065c06ade7d,58,Work
11911,05/15/2020T17:10:00 ,2020-05-15,OW Trade,"(4031522.5113160554, 2986217.681086723)",7b0a21070f5841d5bd4187a5434849f2,59,Work,3f1bb8c236c34148a50e00c74b0c3694,58,Work
11911,05/15/2020T17:10:00 ,2020-05-15,OW Finance,"(4043204.818993709, 2961420.887330658)",8b5eeafd77d54cb3bd60c55f4bd50f47,47,Work,63e62359a6ed4234a32a7a8e53856842,22,Work
11911,05/15/2020T17:10:00 ,2020-05-15,OW Finance,"(4048342.20816076, 2951583.957641697)",5beebb5825304d8baf1bb44850d45b21,44,Work,a1908875f0ae47efbfba61fd0ade2d1a,57,Work
11911,05/15/2020T17:10:00 ,2020-05-15,Shop,"(4040431.658774317, 2952165.6135003883)",dec0028564764cdd9fef8cf0b88637b1,71,Shop,39583a8b647d4c2a8e7947a7ade93362,32,Work
11914,05/15/2020T17:40:00 ,2020-05-15,Indoor Sport,"(4033535.8527281457, 2935758.724807951)",5891ba330a534137a10e1347a9df8ef6,13,Indoor Sport,2b474e9a66d04a95a8a60f5965de46e0,30,Indoor Sport
11914,05/15/2020T17:40:00 ,2020-05-15,Indoor Sport,"(4033535.8527281457, 2935758.724807951)",5b722804c654437a97c3c70407653261,64,Indoor Sport,2b474e9a66d04a95a8a60f5965de46e0,30,Indoor Sport
11919,05/15/2020T18:30:00 ,2020-05-15,OW Finance,"(4025677.471212451, 2941606.5798456282)",46c8df0bac484a189535703676e4a010,35,Work,bcab52931ae24dec96e70c80f9d870db,53,Work
11919,05/15/2020T18:30:00 ,2020-05-15,House,"(4043087.002386026, 2951351.029269857)",81beffd03ef0458b81067d2ab0e48614,36,House,cb52ebc54c28456cb75f8eaaa76d9c2a,22,House
